matchId;id;coverageLevel;date;time;localDate;localTime;week;numberOfPeriods;periodLength;lastUpdated;description;tournamentCalendar_id;tournamentCalendar_startDate;tournamentCalendar_endDate;tournamentCalendar_name;home_id;home_name;home_shortName;home_officialName;home_code;home_position;away_id;away_name;away_shortName;away_officialName;away_code;away_position;competition_id;competition_name;competition_knownName;competition_competitionCode;competition_competitionFormat;venueName;expandedMaxMinute;matchStatus
ct2ob3pixhlv04n24q2tbvthw;ct2ob3pixhlv04n24q2tbvthw;13;2024-05-12Z;23:00:00Z;2024-05-12;18:00:00;9;2;45;2025-05-23T23:13:37Z;St. Louis City II vs Austin II;azyt1t7kg4bx4vu80k7w8drtg;2024-03-16Z;2024-11-10Z;2024;dqx48fglv1l96cyrmjdod0xec;St. Louis City II;St. Louis II;St Louis CITY2;STL;home;d0c07im4a6oj8qa7f1zlt3pqs;Austin II;Austin II;Austin FC II;ATX;away;5qmjkpvi92vrzdcb2knassjkk;MLS Next Pro;MLS Next Pro;MNP;Domestic league;Energizer Park;95;Played
