field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;3f52lf1p2xmtzysfi8n18m044;1;91;18;7fbej4xwoq4imaf5l39304m37;graw60p6ib7d5robbywlfpxw;home;1;GK;J. Molinaro;;;;;;
3;vhjelesjaxtgjcgfv7yxp2lm;2;98;18;7fbej4xwoq4imaf5l39304m37;graw60p6ib7d5robbywlfpxw;home;1;DMR;S. Cruz;;;;1yohdc0hkzkom8hlhw3rjfn8q;73,0;2,0
3;2gawx03wls5vwtlocjir3u7vu;3;90;18;7fbej4xwoq4imaf5l39304m37;graw60p6ib7d5robbywlfpxw;home;1;DML;M. Alexandre;;;;;;
2;tvbjgz0zeq5irumgofxrko44;4;89;18;7fbej4xwoq4imaf5l39304m37;graw60p6ib7d5robbywlfpxw;home;1;DC;L. Christiano;;;;;;
2;4cfvnypovkt900sfxmdhvxtec;5;28;18;7fbej4xwoq4imaf5l39304m37;graw60p6ib7d5robbywlfpxw;home;1;DC;C. Rindov;;;;;;
2;2vq2t4ttpcwey95jzofd60qy2;6;42;18;7fbej4xwoq4imaf5l39304m37;graw60p6ib7d5robbywlfpxw;home;1;DC;C. Klein;;;;;;
3;a8ngovgs2qfu5udzb97kelg16;7;39;18;7fbej4xwoq4imaf5l39304m37;graw60p6ib7d5robbywlfpxw;home;1;DMC;E. Bryant;;;;1wa60ccrpw2zqguj4ayeeacyc;86,0;2,0
3;bhhdcubw5vyxzf0lc1fcfftka;8;31;18;7fbej4xwoq4imaf5l39304m37;graw60p6ib7d5robbywlfpxw;home;1;DMC;D. Flores;;;;c7luarkv7hwdspd9xhidhisk4;82,0;2,0
4;4oz12ku4mdjsq7y4sgogpwg2y;9;47;18;7fbej4xwoq4imaf5l39304m37;graw60p6ib7d5robbywlfpxw;home;1;AMC;K. Habibullah;;;;;;
4;3tkdn8arq1j3il4ako7rcio2y;10;38;18;7fbej4xwoq4imaf5l39304m37;graw60p6ib7d5robbywlfpxw;home;1;FW;M. Goumballe;;;;;;
4;cqmvrx028gh19yh8qh7w01y0a;11;99;18;7fbej4xwoq4imaf5l39304m37;graw60p6ib7d5robbywlfpxw;home;1;FW;R. Avila;;;;;;
5;1yohdc0hkzkom8hlhw3rjfn8q;0;33;18;7fbej4xwoq4imaf5l39304m37;graw60p6ib7d5robbywlfpxw;home;1;Sub;N. Clarke;vhjelesjaxtgjcgfv7yxp2lm;73,0;2,0;;;
