teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;Atlanta Utd II;Atlanta United 2;ATL;home;USA;ccppu92nikl9uyrhagtvba39w;1;1
bd0378yx50xpdcgwkt9p9bmz8;Cincinnati II;Cincinnati II;FC Cincinnati 2;CIN;away;USA;ccppu92nikl9uyrhagtvba39w;2;4
