teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
cbip96wzs3jc2xadoluhhxotl;Real Monarchs;Real Monarchs;Real Monarchs SLC;SLC;home;USA;imexd1x47p0kt9dpkw6qg9hw;0;2
5ou8b446l1sl8frblkz3xi17g;Portland Timbers II;Timbers2;Portland Timbers 2;POR;away;USA;imexd1x47p0kt9dpkw6qg9hw;0;0
