field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;1g87lk1nglquvmvpowjfpcpre;1;32;2;eo64tqkioegeb09iice2hf8bt;8erfvizaoa619j6ttoj2yjo4;home;1;GK;I. Boehmer;;;;;;
2;57yplpr6jgwlqoon231ydqp04;2;56;2;eo64tqkioegeb09iice2hf8bt;8erfvizaoa619j6ttoj2yjo4;home;1;DR;I. Mathe;;;;;;
2;5k3ijtizx5ten8jeqlji4mvpw;3;27;2;eo64tqkioegeb09iice2hf8bt;8erfvizaoa619j6ttoj2yjo4;home;1;DC;G. Bovalina;;;;249t35evpr3aasx0uczjs2j9w;61,0;2,0
3;bhzjqo4qidpkmh7lqqir9h4ic;4;59;2;eo64tqkioegeb09iice2hf8bt;8erfvizaoa619j6ttoj2yjo4;home;1;MC;J. Badwal;;;;;;
2;5et4reh22bzqjp1wcr5sqldnu;5;53;2;eo64tqkioegeb09iice2hf8bt;8erfvizaoa619j6ttoj2yjo4;home;1;DL;B. Sjöberg;;;;;;
2;3yk1gwm7jptmbal0vcwr24is4;6;83;2;eo64tqkioegeb09iice2hf8bt;8erfvizaoa619j6ttoj2yjo4;home;1;DC;F. Linder;;;;;;
3;441plehxckmdj5gb2mr6y8ne2;7;41;2;eo64tqkioegeb09iice2hf8bt;8erfvizaoa619j6ttoj2yjo4;home;1;MR;E. Goldthorp;;;;bh7fb8v7o5wynmapdhlth594a;61,0;2,0
3;8hf35b309tq3wuc59xgshmbro;8;48;2;eo64tqkioegeb09iice2hf8bt;8erfvizaoa619j6ttoj2yjo4;home;1;MC;M. Simmons;;;;1ksu0c3adavx1gqbrhalfpatw;73,0;2,0
4;84wint64ygxx3pi5fz3mr12j8;9;52;2;eo64tqkioegeb09iice2hf8bt;8erfvizaoa619j6ttoj2yjo4;home;1;FW;N. Fleuriau Chateau;;;;5n7a8mn92t3qajms7udeolmok;83,0;2,0
4;9b02cix263jvavj538nkj3m6s;10;97;2;eo64tqkioegeb09iice2hf8bt;8erfvizaoa619j6ttoj2yjo4;home;1;FW;L. Mackenzie;;;;3jw4ui4rr60p2jb2rt9hhoetw;83,0;2,0
3;4lyhopb6ddaz08hd5tu2pos9g;11;49;2;eo64tqkioegeb09iice2hf8bt;8erfvizaoa619j6ttoj2yjo4;home;1;ML;M. Mehri;;;;;;
5;4y4mypo5jyzbp0dtvm6y7ajxm;0;95;2;eo64tqkioegeb09iice2hf8bt;8erfvizaoa619j6ttoj2yjo4;home;1;Sub;;;;;;;
5;249t35evpr3aasx0uczjs2j9w;0;54;2;eo64tqkioegeb09iice2hf8bt;8erfvizaoa619j6ttoj2yjo4;home;1;Sub;M. Gherasimencov;5k3ijtizx5ten8jeqlji4mvpw;61,0;2,0;;;
5;bh7fb8v7o5wynmapdhlth594a;0;43;2;eo64tqkioegeb09iice2hf8bt;8erfvizaoa619j6ttoj2yjo4;home;1;Sub;A. Coupland;441plehxckmdj5gb2mr6y8ne2;61,0;2,0;;;
