field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;81a5mbcfvbxke0w3cbq65ld2i;1;1;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;GK;M. Alstrup;;;;;;
2;8ly83pm2mbtz4u7jwsv0o96qy;2;2;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;DR;C. Touré;;;;9nlw8tihbzfnvkt5uproa79jo;75,0;2,0
2;9yldym4386a2icfk6qb6i90r8;3;25;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;DC;A. De Anda;;;;;;
3;2yxzh220ndd4s4wqditruo0h6;4;6;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;MC;A. Ramírez;;;;;;
2;ec3xdenc4ncg4sc8ni4kkyln8;5;4;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;DL;A. Gomez;;;;;;
2;d0riqrsz7ojwb9m94rbvx7r6y;6;5;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;DC;S. Mazzaferro;;;;;;
3;ov91zkisppven9tp72gfbjf8;7;18;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;MC;B. Byaruhanga;;;;35ds2xu43z6jccyhlr8jsomzu;75,0;2,0
3;7m5wyvhq876dyap45egqs2tjo;8;30;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;MC;E. Torres;;;;;;
4;elvrjpt1jlko4henaqvfid7o4;9;32;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;FW;M. Burton;;;;;;
4;641bsr9un81t6sds51fhvijh0;10;10;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;FWR;B. Farkarlun;;;;;;
4;3cbmr8hg3kszw5wl04p3ol27e;11;19;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;FWL;C. Fodrey;;;;4521gkm1oemvrfsgksz7b6zxm;75,0;2,0
5;9nlw8tihbzfnvkt5uproa79jo;0;3;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;Sub;Rubén Bonachera;8ly83pm2mbtz4u7jwsv0o96qy;75,0;2,0;;;
5;7nxqbiq6fics5w3qnwhz249as;0;8;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;Sub;;;;;;;
5;4521gkm1oemvrfsgksz7b6zxm;0;9;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;Sub;S. Pineau;3cbmr8hg3kszw5wl04p3ol27e;75,0;2,0;;;
5;22lsn0v0bw7fd9cu6mft0j1ii;0;14;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;Sub;;;;;;;
5;35ds2xu43z6jccyhlr8jsomzu;0;17;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;Sub;B. Arellano;ov91zkisppven9tp72gfbjf8;75,0;2,0;;;
5;dcypf9mqtlcn5wetj1z7g3mui;0;20;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;Sub;;;;;;;
5;3dtt0czm41hnuw8mvyn14ys4;0;33;4;d0c07im4a6oj8qa7f1zlt3pqs;c4fzgi1aoe6nkx3h58nk25zpw;home;1;Sub;;;;;;;
