field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;6cdhdb44atdm9b3n7swgi002y;1;50;2;eo64tqkioegeb09iice2hf8bt;d38oaual0jci8ap9c7zzrvifo;home;1;GK;M. Anchor;;;;;;
2;57yplpr6jgwlqoon231ydqp04;2;56;2;eo64tqkioegeb09iice2hf8bt;d38oaual0jci8ap9c7zzrvifo;home;1;DR;I. Mathe;;;;;;
2;249t35evpr3aasx0uczjs2j9w;3;54;2;eo64tqkioegeb09iice2hf8bt;d38oaual0jci8ap9c7zzrvifo;home;1;DC;M. Gherasimencov;;;;;;
3;34wufspo6zerdhewo82hbszmy;4;13;2;eo64tqkioegeb09iice2hf8bt;d38oaual0jci8ap9c7zzrvifo;home;1;MC;R. Priso;;;;bhzjqo4qidpkmh7lqqir9h4ic;57,0;2,0
2;5et4reh22bzqjp1wcr5sqldnu;5;53;2;eo64tqkioegeb09iice2hf8bt;d38oaual0jci8ap9c7zzrvifo;home;1;DL;B. Sjöberg;;;;;;
2;bsufynk2wfvpz40nrndah1kb8;6;51;2;eo64tqkioegeb09iice2hf8bt;d38oaual0jci8ap9c7zzrvifo;home;1;DC;D. Saidykhan;;;;;;
3;441plehxckmdj5gb2mr6y8ne2;7;41;2;eo64tqkioegeb09iice2hf8bt;d38oaual0jci8ap9c7zzrvifo;home;1;MR;E. Goldthorp;;;;;;
3;8hf35b309tq3wuc59xgshmbro;8;48;2;eo64tqkioegeb09iice2hf8bt;d38oaual0jci8ap9c7zzrvifo;home;1;MC;M. Simmons;;;;;;
4;84wint64ygxx3pi5fz3mr12j8;9;52;2;eo64tqkioegeb09iice2hf8bt;d38oaual0jci8ap9c7zzrvifo;home;1;FW;N. Fleuriau Chateau;;;;9b02cix263jvavj538nkj3m6s;90,0;2,0
4;1ksu0c3adavx1gqbrhalfpatw;10;55;2;eo64tqkioegeb09iice2hf8bt;d38oaual0jci8ap9c7zzrvifo;home;1;FW;C. Kachwele;;;;5n7a8mn92t3qajms7udeolmok;38,0;1,0
3;dvk85r457e15hg0pw5rig0222;11;92;2;eo64tqkioegeb09iice2hf8bt;d38oaual0jci8ap9c7zzrvifo;home;1;ML;J. Herdman;;;;;;
