field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;bvtvko74cyeqe297mp6shrf2s;1;21;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;GK;A. Stokes;;;;;;
2;6rgdv71lxh4cpz487ygvy5nv8;2;45;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;DR;C. Berkley;;;;;;
2;92np3jwhxchmtfeov82ehe13o;3;42;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;DC;O. Valencia;;;;;;
3;o3gftw0hatp1r62ynjmlaaui;4;46;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;MC;D. Sullivan;;;;8u0efvao8rym6mdx0tl0h0qac;64,0;2,0
2;e23u0x31okggroh6dkoqx5fdg;5;27;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;DL;D. Alexandre;;;;;;
2;e2tuar1frliervcr2mnmvfspg;6;23;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;DC;A. O'Connor;;;;;;
3;65g50zt5gbo1lnrbc7uvwsbo4;7;66;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;MR;T. Rosborough;;;;;;
3;8q2wozyqz4nveabn71hc614dm;8;65;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;MC;S. Sserwadda;;;;;;
4;4akvdujqbywk628gok9xbh2j8;9;97;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;FW;F. Ssebufu;;;;;;
4;8y7kqet5swj9dmqama0z5ngus;10;16;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;FW;J. Hall;;;;;;
3;afqry84j23xgkhqryrontj190;11;82;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;ML;I. Kasule;;;;;;
5;nhhmltlm3ayn7vqmp6etck5w;0;24;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;Sub;;;;;;;
5;76xo0u2yd2cqf8xdyh8rteqdw;0;57;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;Sub;;;;;;;
5;8u0efvao8rym6mdx0tl0h0qac;0;44;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;Sub;A. Jarvis;o3gftw0hatp1r62ynjmlaaui;64,0;2,0;;;
5;ov4fk38lrcculu6tdbnrto2c;0;90;2;4g68p0t2f5jzhzfr67i2rj1ex;evtbhe5j6fze9zsov2rg22x3o;home;1;Sub;;;;;;;
