field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
5;7bxp7ho4cmsoviw19q4bxr02c;0;41;8;6ubc4y1v6hr63mca7ica4hp90;5zbl8kzmkn3lbs2amkku9rlec;away;1;Sub;;;;;;;
5;dercetgxemr74f5yasq86s5t6;0;66;8;6ubc4y1v6hr63mca7ica4hp90;5zbl8kzmkn3lbs2amkku9rlec;away;1;Sub;;;;;;;
5;91zaobrhwte235umn6y1mklxw;0;42;8;6ubc4y1v6hr63mca7ica4hp90;5zbl8kzmkn3lbs2amkku9rlec;away;1;Sub;;;;;;;
5;7nvpvg46tgsnyp31t3se72e0a;0;64;8;6ubc4y1v6hr63mca7ica4hp90;5zbl8kzmkn3lbs2amkku9rlec;away;1;Sub;;;;;;;
5;35i699wz5v6nush729peu776c;0;71;8;6ubc4y1v6hr63mca7ica4hp90;5zbl8kzmkn3lbs2amkku9rlec;away;1;Sub;;;;;;;
5;4ywn289r9mrs444sgkgduyivo;0;25;8;6ubc4y1v6hr63mca7ica4hp90;5zbl8kzmkn3lbs2amkku9rlec;away;1;Sub;T. Smalls;9ohy24mxhsqao5kymh0lbxxck;63,0;2,0;;;
5;drt65b9m2f494wnoyep49bn1m;0;86;8;6ubc4y1v6hr63mca7ica4hp90;5zbl8kzmkn3lbs2amkku9rlec;away;1;Sub;F. Mirkovic;doqbp8fg8hke6hhifdr4jzklw;81,0;2,0;;;
5;7ofdnarha4k4b8nggld7gxnqi;0;97;8;6ubc4y1v6hr63mca7ica4hp90;5zbl8kzmkn3lbs2amkku9rlec;away;1;Sub;J. Nyandjo;4dri4lv9b4w3mz8aj3329qjh0;94,0;2,0;;;
5;f12wt1v2qf2siv8p6q6x2bxuc;0;68;8;6ubc4y1v6hr63mca7ica4hp90;5zbl8kzmkn3lbs2amkku9rlec;away;1;Sub;D. Sing;9qhpi9y9iujvkbocafhgrj04q;45,0;2,0;;;
1;3fjb8lymm7grc7nqyfpzw1a8k;1;25;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;GK;P. Walters;;;;;;
