field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;bvtvko74cyeqe297mp6shrf2s;1;21;2;4g68p0t2f5jzhzfr67i2rj1ex;e6c5mgfl8k869h1ndixcvias4;home;1;GK;A. Stokes;;;;;;
2;6rgdv71lxh4cpz487ygvy5nv8;2;45;2;4g68p0t2f5jzhzfr67i2rj1ex;e6c5mgfl8k869h1ndixcvias4;home;1;DR;C. Berkley;;;;;;
2;92np3jwhxchmtfeov82ehe13o;3;42;2;4g68p0t2f5jzhzfr67i2rj1ex;e6c5mgfl8k869h1ndixcvias4;home;1;DC;O. Valencia;;;;;;
3;5u3ohty1lsm0fn2ltez4g7o5w;4;91;2;4g68p0t2f5jzhzfr67i2rj1ex;e6c5mgfl8k869h1ndixcvias4;home;1;MC;B. Estrela;;;;;;
2;59kitnlge8bjsxmhy850bsutw;5;34;2;4g68p0t2f5jzhzfr67i2rj1ex;e6c5mgfl8k869h1ndixcvias4;home;1;DL;J. Gutierrez;;;;;;
2;e2tuar1frliervcr2mnmvfspg;6;23;2;4g68p0t2f5jzhzfr67i2rj1ex;e6c5mgfl8k869h1ndixcvias4;home;1;DC;A. O'Connor;;;;;;
3;es0bxxdxf6bco25evmg19ic4;7;37;2;4g68p0t2f5jzhzfr67i2rj1ex;e6c5mgfl8k869h1ndixcvias4;home;1;MR;M. Sofo;;;;ov4fk38lrcculu6tdbnrto2c;67,0;2,0
3;8q2wozyqz4nveabn71hc614dm;8;65;2;4g68p0t2f5jzhzfr67i2rj1ex;e6c5mgfl8k869h1ndixcvias4;home;1;MC;S. Sserwadda;;;;;;
4;8y7kqet5swj9dmqama0z5ngus;9;16;2;4g68p0t2f5jzhzfr67i2rj1ex;e6c5mgfl8k869h1ndixcvias4;home;1;FW;J. Hall;;;;c2b6h5zwjvzdvdcybyuqd6exg;87,0;2,0
4;8y7kqet5swj9dmqama0z5ngus;9;16;2;4g68p0t2f5jzhzfr67i2rj1ex;e6c5mgfl8k869h1ndixcvias4;home;1;FW;J. Hall;;;;nhhmltlm3ayn7vqmp6etck5w;87,0;2,0
4;65g50zt5gbo1lnrbc7uvwsbo4;10;66;2;4g68p0t2f5jzhzfr67i2rj1ex;e6c5mgfl8k869h1ndixcvias4;home;1;FW;T. Rosborough;;;;8u0efvao8rym6mdx0tl0h0qac;81,0;2,0
3;afqry84j23xgkhqryrontj190;11;82;2;4g68p0t2f5jzhzfr67i2rj1ex;e6c5mgfl8k869h1ndixcvias4;home;1;ML;I. Kasule;;;;4akvdujqbywk628gok9xbh2j8;68,0;2,0
