field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;37vbc16ejxmfkssydcdxq69zo;1;55;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;GK;N. Bishop;;;;;;
2;276kl5oc1k19y1linbxml0xec;2;42;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;DR;Ó. Benítez;;;;f2nvagw4mjjpn1ytj6rdl5ene;45,0;2,0
2;7h6a0x05z2laewfq7spicxwd0;3;71;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;DL;N. McGuire;;;;;;
2;bbnk87q7t8pahznohwjjcvu5m;4;72;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;DC;E. Kinzner;;;;dpedfgxin5nc4qmziaokpmiy2;60,0;2,0
2;910fd7rfysvvfzp2s1ywna5pm;5;40;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;DC;M. Wentzel;;;;;;
2;9ulwk81vyj5rbz88h62i2ejv8;6;50;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;DC;G. Mikina;;;;;;
3;2dqtrnq0k1fphyw71yh41gvtg;7;33;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;MR;T. Pearce;;;;8hg6c5ehhaa37lwduf5977i3u;90,0;2,0
3;3dyn7hheqvs3gm3m84jrra9lg;8;49;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;MC;S. Antwi;;;;;;
4;92oqt9q51us5rpmqmvvrdso6i;9;56;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;FW;R. Becher;;;;;;
3;4eh46qse8ocmutobremniuolw;10;94;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;MC;C. Locker;;;;;;
3;9gswafduy82n4o6f0uk0khhck;11;59;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;ML;M. Joyner;;;;1exits2h6igtiud90wevtp05w;78,0;2,0
5;d0j1th3rl9ng15p7xifdgjl78;0;69;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;Sub;;;;;;;
5;1exits2h6igtiud90wevtp05w;0;84;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;Sub;J. Delkus;9gswafduy82n4o6f0uk0khhck;78,0;2,0;;;
5;dpedfgxin5nc4qmziaokpmiy2;0;43;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;Sub;C. Cilley;bbnk87q7t8pahznohwjjcvu5m;60,0;2,0;;;
5;8bwjj53jwbsi0emx370uka5g4;0;77;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;Sub;;;;;;;
5;f2nvagw4mjjpn1ytj6rdl5ene;0;80;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;Sub;B. McSorley;276kl5oc1k19y1linbxml0xec;45,0;2,0;;;
5;8hg6c5ehhaa37lwduf5977i3u;0;88;11;dqx48fglv1l96cyrmjdod0xec;dsaft4tfy2e8bgjkj99tqba50;away;1;Sub;L. Hackworth;2dqtrnq0k1fphyw71yh41gvtg;90,0;2,0;;;
1;1g87lk1nglquvmvpowjfpcpre;1;32;12;eo64tqkioegeb09iice2hf8bt;dsaft4tfy2e8bgjkj99tqba50;home;1;GK;I. Boehmer;;;;;;
3;441plehxckmdj5gb2mr6y8ne2;2;41;12;eo64tqkioegeb09iice2hf8bt;dsaft4tfy2e8bgjkj99tqba50;home;1;DMR;E. Goldthorp;;;;;;
3;249t35evpr3aasx0uczjs2j9w;3;54;12;eo64tqkioegeb09iice2hf8bt;dsaft4tfy2e8bgjkj99tqba50;home;1;DML;M. Gherasimencov;;;;;;
2;3yk1gwm7jptmbal0vcwr24is4;4;83;12;eo64tqkioegeb09iice2hf8bt;dsaft4tfy2e8bgjkj99tqba50;home;1;DC;F. Linder;;;;;;
2;5et4reh22bzqjp1wcr5sqldnu;5;53;12;eo64tqkioegeb09iice2hf8bt;dsaft4tfy2e8bgjkj99tqba50;home;1;DC;B. Sjöberg;;;;;;
2;57yplpr6jgwlqoon231ydqp04;6;56;12;eo64tqkioegeb09iice2hf8bt;dsaft4tfy2e8bgjkj99tqba50;home;1;DC;I. Mathe;;;;;;
3;9b02cix263jvavj538nkj3m6s;7;97;12;eo64tqkioegeb09iice2hf8bt;dsaft4tfy2e8bgjkj99tqba50;home;1;MC;L. Mackenzie;;;;8hf35b309tq3wuc59xgshmbro;65,0;2,0
3;dvk85r457e15hg0pw5rig0222;8;92;12;eo64tqkioegeb09iice2hf8bt;dsaft4tfy2e8bgjkj99tqba50;home;1;MC;J. Herdman;;;;92oqt9q51us5rpmqmvvrdso6i;90,0;2,0
3;dvk85r457e15hg0pw5rig0222;8;92;12;eo64tqkioegeb09iice2hf8bt;dsaft4tfy2e8bgjkj99tqba50;home;1;MC;J. Herdman;;;;56b60443jpxwyvs756gyuly50;90,0;2,0
4;84wint64ygxx3pi5fz3mr12j8;9;52;12;eo64tqkioegeb09iice2hf8bt;dsaft4tfy2e8bgjkj99tqba50;home;1;FW;N. Fleuriau Chateau;;;;1ksu0c3adavx1gqbrhalfpatw;45,0;2,0
4;5n7a8mn92t3qajms7udeolmok;10;44;12;eo64tqkioegeb09iice2hf8bt;dsaft4tfy2e8bgjkj99tqba50;home;1;FW;M. Morgan;;;;4lyhopb6ddaz08hd5tu2pos9g;79,0;2,0
3;bhzjqo4qidpkmh7lqqir9h4ic;11;59;12;eo64tqkioegeb09iice2hf8bt;dsaft4tfy2e8bgjkj99tqba50;home;1;AMC;J. Badwal;;;;;;
5;bsufynk2wfvpz40nrndah1kb8;0;51;12;eo64tqkioegeb09iice2hf8bt;dsaft4tfy2e8bgjkj99tqba50;home;1;Sub;;;;;;;
5;3jw4ui4rr60p2jb2rt9hhoetw;0;46;12;eo64tqkioegeb09iice2hf8bt;dsaft4tfy2e8bgjkj99tqba50;home;1;Sub;;;;;;;
