field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;7csd9e4ga2p90zyawcpgdc82x;1;30;4;6ddsx316t3j0z6nolrky9k4r8;etwj8o8gw0dqlz3ivjqa29gk4;home;1;GK;T. Romero;;;;;;
2;6sf0pdlzomnt3e1hlc4twyv4k;2;38;4;6ddsx316t3j0z6nolrky9k4r8;etwj8o8gw0dqlz3ivjqa29gk4;home;1;DR;D. Baiera;;;;;;
2;7uk47vm92xsvwdofmw1ppawyy;3;68;4;6ddsx316t3j0z6nolrky9k4r8;etwj8o8gw0dqlz3ivjqa29gk4;home;1;DC;C. Tiao;;;;;;
3;4k6c9nnzytq9qhc9uol64wg7o;4;37;4;6ddsx316t3j0z6nolrky9k4r8;etwj8o8gw0dqlz3ivjqa29gk4;home;1;MC;S. Bednarsky;;;;2676930j149yvanqev61emh62;73,0;2,0
2;bug5x187ehj0apzl11lrl3ip6;5;2;4;6ddsx316t3j0z6nolrky9k4r8;etwj8o8gw0dqlz3ivjqa29gk4;home;1;DL;R. Hope-Gund;;;;;;
2;eiyzqnfh8r8aduel0seou7nu2;6;31;4;6ddsx316t3j0z6nolrky9k4r8;etwj8o8gw0dqlz3ivjqa29gk4;home;1;DC;S. Owusu;;;;;;
3;cwyml9l4tfvb4ceh8tv3au0wk;7;29;4;6ddsx316t3j0z6nolrky9k4r8;etwj8o8gw0dqlz3ivjqa29gk4;home;1;MC;M. Carrizo;;;;;;
3;duj699i9620tuf3ii9z06bqsq;8;42;4;6ddsx316t3j0z6nolrky9k4r8;etwj8o8gw0dqlz3ivjqa29gk4;home;1;MC;P. Elias;;;;;;
4;3ei1s8oyub83owfxxbsygmsmi;9;77;4;6ddsx316t3j0z6nolrky9k4r8;etwj8o8gw0dqlz3ivjqa29gk4;home;1;FW;J. Jiménez;;;;a0do5kh5akr89kst2p1hohixg;73,0;2,0
4;1p4rbf4wumfagv2ntlewdxey;10;74;4;6ddsx316t3j0z6nolrky9k4r8;etwj8o8gw0dqlz3ivjqa29gk4;home;1;FWR;R. Arévalo;;;;5bjavs7mhqjh1tlrfp4vj7od0;89,0;2,0
