field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;bdrs643l8uzj01plxa25wncdm;1;29;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;GK;J. Castro;;;;;;
2;809wpocve7kf4vpdn7wd84v3e;2;21;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;DR;R. Baker-Whiting;;;;2iusvkm9t8r1widsfvbesnjf8;45,0;2,0
2;7zr3gif60ntltgt3s5yi6qjca;3;31;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;DC;T. Sousa;;;;;;
3;8khtu1w0lp1f5d5t4zmfxiei;4;77;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;MC;S. Kitahara;;;;;;
2;6u67oyyybg2bljzmzo6ujsl3p;5;4;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;DL;Nathan;;;;3007iihmvmlzgpgtxri3v3hg4;62,0;2,0
2;dneo628ad0z1j9wjiznmlh52h;6;15;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;DC;J. Bell;;;;e1e506479mqo8j3geie6amuj8;45,0;2,0
3;e5oov2tctv9yrbh5uldfyrey2;7;99;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;AMR;D. Teves;;;;dil2b9u1omrsdbxba5swbe9gq;62,0;2,0
3;errrv56acc41z74f8kumo7qlm;8;75;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;MC;D. Leyva;;;;ez0t0pl5qxy0sa3zp1l77sjro;74,0;2,0
4;3y5rrahty1k0l1hnww3bcozmy;9;95;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;FW;O. De Rosario;;;;;;
3;5jal3zhkwodffivsq89wfd15g;10;80;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;AMC;C. Aquino;;;;;;
3;4dji8lgdl3psnfchdwpllvod0;11;93;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;AML;G. Minoungou;;;;;;
5;e1e506479mqo8j3geie6amuj8;0;39;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;Sub;S. Hawkins;dneo628ad0z1j9wjiznmlh52h;45,0;2,0;;;
5;ez0t0pl5qxy0sa3zp1l77sjro;0;37;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;Sub;S. Brunell;errrv56acc41z74f8kumo7qlm;74,0;2,0;;;
5;b0xuwec3m6rvxwx7gygv34o6i;0;81;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;Sub;;;;;;;
5;3007iihmvmlzgpgtxri3v3hg4;0;96;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;Sub;B. Bowen;6u67oyyybg2bljzmzo6ujsl3p;62,0;2,0;;;
5;s9a51dj3nkad2e53b2jbgl5g;0;90;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;Sub;;;;;;;
5;5rcj1mef6u2jbosy1urou0d7t;0;30;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;Sub;;;;;;;
5;2iusvkm9t8r1widsfvbesnjf8;0;85;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;Sub;K. Kossa-Rienzi;809wpocve7kf4vpdn7wd84v3e;45,0;2,0;;;
5;dil2b9u1omrsdbxba5swbe9gq;0;35;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;Sub;A. Lopez;e5oov2tctv9yrbh5uldfyrey2;62,0;2,0;;;
5;9fbj8njpn0q6j87le4rnafjf8;0;36;8;5icuo8utnztpsd9l03gdd68dl;et3nfofvp9ajihxwdyfe28kyc;home;1;Sub;;;;;;;
1;ab8jzmb5h0lh7mt66h3zgm5ex;1;31;8;8ijkk62897so5r3bq0wgwx4bu;et3nfofvp9ajihxwdyfe28kyc;away;1;GK;B. Scott;;;;;;
2;70e7dozhms3xdkr0n6kas00es;2;75;8;8ijkk62897so5r3bq0wgwx4bu;et3nfofvp9ajihxwdyfe28kyc;away;1;DR;H. Miller;;;;;;
2;4blue6g56i3t9iffjcmjs6hhw;3;50;8;8ijkk62897so5r3bq0wgwx4bu;et3nfofvp9ajihxwdyfe28kyc;away;1;DC;R. Dalgado;;;;;;
3;58akq0ojntf5n123msb1tzeok;4;87;8;8ijkk62897so5r3bq0wgwx4bu;et3nfofvp9ajihxwdyfe28kyc;away;1;MC;G. Arnold;;;;;;
2;ckqdb14rd2i1scytlygbsncb8;5;64;8;8ijkk62897so5r3bq0wgwx4bu;et3nfofvp9ajihxwdyfe28kyc;away;1;DL;J. Magaña;;;;;;
2;e23yyl43xtcve09dx234uuj8;6;51;8;8ijkk62897so5r3bq0wgwx4bu;et3nfofvp9ajihxwdyfe28kyc;away;1;DC;A. Essengue;;;;;;
3;3c1xz4vpfoum0jbq6bmtdrtux;7;78;8;8ijkk62897so5r3bq0wgwx4bu;et3nfofvp9ajihxwdyfe28kyc;away;1;AMR;I. Achara;;;;2io6rajwkftjli8i14hf606ei;74,0;2,0
3;1o0ew8fp44fuo3o7c8ef8pd2i;8;21;8;8ijkk62897so5r3bq0wgwx4bu;et3nfofvp9ajihxwdyfe28kyc;away;1;MC;T. Lepley;;;;2eoftsi3eznjjmhu8ybft11ck;74,0;2,0
4;6d45ccicyo6dregi9cm4ad4kq;9;63;8;8ijkk62897so5r3bq0wgwx4bu;et3nfofvp9ajihxwdyfe28kyc;away;1;FW;I. Paul;;;;;;
3;4o8ulvahxfb06x5xhvflvwhzo;10;84;8;8ijkk62897so5r3bq0wgwx4bu;et3nfofvp9ajihxwdyfe28kyc;away;1;AMC;R. Ramos;;;;92k301czub8hcyhqa10qvpt04;74,0;2,0
3;5zawuirp825t4brhaj90k9duy;11;61;8;8ijkk62897so5r3bq0wgwx4bu;et3nfofvp9ajihxwdyfe28kyc;away;1;AML;S. Karani;;;;bcs7e70jbxio5xhj9fu2g5ces;93,0;2,0
5;2eoftsi3eznjjmhu8ybft11ck;0;72;8;8ijkk62897so5r3bq0wgwx4bu;et3nfofvp9ajihxwdyfe28kyc;away;1;Sub;N. Schelotto;1o0ew8fp44fuo3o7c8ef8pd2i;74,0;2,0;;;
