teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
7pmw399vh2v44cjle4fkklp1w;Houston Dynamo II;Houston II;Houston Dynamo 2;HOU;home;USA;ecv3jlh1dqwad74cnlv1a2bro;1;2
6gaq85erpkvbyxvivd96wuw44;Los Angeles II;LAFC II;Los Angeles FC 2;LAF;away;USA;ecv3jlh1dqwad74cnlv1a2bro;0;1
