field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;aja8uwk6vyjzzd5nvkh7pbtux;1;25;13;5ou8b446l1sl8frblkz3xi17g;f14kkaub650y9e3s39ttlfcic;home;1;GK;T. Muse;;;;;;
3;e076q290ab1o6qz9vthl2c0a2;2;68;13;5ou8b446l1sl8frblkz3xi17g;f14kkaub650y9e3s39ttlfcic;home;1;DMR;H. Neville;;;;5nykil6w1bxfevpp2c5rr32fo;71,0;2,0
3;a89drfd4adts1cbtqa77l1boq;3;45;13;5ou8b446l1sl8frblkz3xi17g;f14kkaub650y9e3s39ttlfcic;home;1;DML;B. Pope;;;;;;
2;d1xlw5bza316m39f9n82hir1m;4;48;13;5ou8b446l1sl8frblkz3xi17g;f14kkaub650y9e3s39ttlfcic;home;1;DC;K. Rad;;;;a5tjyddv4t8eg9wcum3o15qfo;60,0;2,0
2;dv0qqd4mx117y4al165nsdic4;5;39;13;5ou8b446l1sl8frblkz3xi17g;f14kkaub650y9e3s39ttlfcic;home;1;DC;T. Clegg;;;;;;
2;33l8nq6xbj3pm1lkxo2qs5vfu;6;40;13;5ou8b446l1sl8frblkz3xi17g;f14kkaub650y9e3s39ttlfcic;home;1;DC;K. Ferdinand;;;;;;
3;druwx3n136woly4objqgk7tp0;7;46;13;5ou8b446l1sl8frblkz3xi17g;f14kkaub650y9e3s39ttlfcic;home;1;MC;A. Enriquez;;;;;;
3;3f5g2kijev81v9nzwsyxwiiju;8;42;13;5ou8b446l1sl8frblkz3xi17g;f14kkaub650y9e3s39ttlfcic;home;1;MC;A. Moreno;;;;6zolwstla33ppx84k1o2v8rv8;71,0;2,0
4;1l275l4mj1o6y4ntho7bap016;9;17;13;5ou8b446l1sl8frblkz3xi17g;f14kkaub650y9e3s39ttlfcic;home;1;FW;T. Ikoba;;;;;;
4;7t8o8pe93me2pef74vw21nr6y;10;70;13;5ou8b446l1sl8frblkz3xi17g;f14kkaub650y9e3s39ttlfcic;home;1;FWR;J. Penn;;;;5gvvjvj3aw75jrxcmajcx2b6c;78,0;2,0
