teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
dqx48fglv1l96cyrmjdod0xec;St. Louis City II;St. Louis II;St Louis CITY2;STL;home;USA;dhnfqkwp0wwcwx5i2j2su04r8;1;1
7pmw399vh2v44cjle4fkklp1w;Houston Dynamo II;Houston II;Houston Dynamo 2;HOU;away;USA;dhnfqkwp0wwcwx5i2j2su04r8;0;0
