teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;Atlanta Utd II;Atlanta United 2;ATL;home;USA;cp9e4i6hfmxhdo1vsiw8gbcwk;1;1
2nnef9tr9g7m2s6n873qif95g;Carolina Core;Carolina Core;Carolina Core FC;CCF;away;USA;cp9e4i6hfmxhdo1vsiw8gbcwk;2;2
