teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
cwnjxlibb02fuh0vwgvac6h45;Chattanooga;Chattanooga;Chattanooga FC;CFC;home;USA;f4x8tfkk8t2z8xl8euz0kyfbo;1;2
5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;Columbus II;Columbus Crew 2;CLB;away;USA;f4x8tfkk8t2z8xl8euz0kyfbo;0;1
