field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;1o5qnb5ktq4u6t11lj3fqntg;1;31;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;GK;A. Beaudry;;;;;;
2;8qqehla9xvhut6uua4a0zcju2;2;22;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;DR;S. Anderson;;;;;;
2;1keonaeqvrkqhbw9sjaaxsff8;3;99;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;DC;J. Travis;;;;;;
3;38z2cuwmbeanujqho9cqwozmy;4;40;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;MC;R. Aguirre;;;;etyqw24tl6zko0qarctyv6ane;86,0;2,0
2;dw8iyfupgsqkt8ogxssmtss4q;5;34;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;DL;M. Edwards;;;;;;
2;8p3y7tm4lzwp39tojonnohaay;6;56;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;DC;N. Jones;;;;63r5yw1u82xzwndp8c6rwvzoq;90,0;2,0
3;6kfmf44wdx1btf9mwqdmo36z8;7;24;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;MC;W. Frederick;;;;2pdh5wkdejywgaf38crbxzims;86,0;2,0
3;ew8oodr9hiuqve7xlz24xznfu;8;39;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;MC;M. Vargas;;;;;;
4;btqe4tigm004n7dj039au2sfe;9;77;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;FW;D. Yapi;;;;28kg6zbpgbb8zrnhidogpxi0a;45,0;2,0
4;ajrr99t1qsj4sy5zcx0t5ksgk;10;27;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;FWR;K. Stewart-Baynes;;;;a9w6952jyw6x83gxp94zs8ro4;66,0;2,0
4;6hh057kb54ovy3lqxo5bvxlhw;11;49;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;FWL;A. García;;;;;;
5;3gzatxlefe9axcrqyllbtrzmc;0;41;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;Sub;;;;;;;
5;etyqw24tl6zko0qarctyv6ane;0;42;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;Sub;R. Peña;38z2cuwmbeanujqho9cqwozmy;86,0;2,0;;;
5;a9w6952jyw6x83gxp94zs8ro4;0;44;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;Sub;J. Belluz;ajrr99t1qsj4sy5zcx0t5ksgk;66,0;2,0;;;
5;28kg6zbpgbb8zrnhidogpxi0a;0;47;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;Sub;A. Díaz;btqe4tigm004n7dj039au2sfe;45,0;2,0;;;
5;1ss7pdaxmlk0sijax5brwpkyy;0;48;4;iiolvosiuokkrl5iuoxcjo4p;bytb7hv1ld07ucu44cse2t7o4;home;1;Sub;;;;;;;
