field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;3my8ymhvy1bysbllwpoj3qctm;1;12;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;GK;N. Hansen;;;;;;
2;en1t9w6orptzi3v7odnawg8b8;2;39;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;DR;D. Ndong Nguema;;;;1d43ue54zl1o9rvnwz5zfotm;45,0;2,0
2;2wj1w4opn7f0jyz1ps6ebvc6i;3;3;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;DC;K. Sargeant;;;;azzpjrq2pndxuz0waw25p7r6y;45,0;2,0
3;aa4ut2fmswha43fxnrxp1obo4;4;19;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;MC;S. Rodriguez;;;;;;
2;2jzuij8p7eoy42aqem688ltuy;5;6;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;DL;F. Awodesu;;;;;;
2;1snfyu5dmv164k5cl87chjlsk;6;30;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;DC;I. Mwakutuya;;;;;;
3;4uuq2zuhmlbg7kh85v5l8723u;7;18;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;MC;D. Gonzalez;;;;;;
3;1es4nynrpc8sz3enj46i9zeok;8;48;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;MC;Josué;;;;3c1xz4vpfoum0jbq6bmtdrtux;45,0;2,0
4;9ph8wasuz3ndre586gople49g;9;9;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;FW;S. Annor Gyamfi;;;;70lmb5krx6h8iidmbs6t015hw;76,0;2,0
4;9qyg5hre038m06bzzupzgmsk4;10;7;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;FWR;E. Arzú;;;;n5otejqjssvxk3bzx06642z8;45,0;2,0
4;7qt4r82kyz05r8kd8cmdh1xqs;11;21;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;FWL;O. Sylla;;;;;;
5;e81zc97bmfjgwo978gplrx46i;0;1;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;Sub;;;;;;;
5;1d43ue54zl1o9rvnwz5zfotm;0;5;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;Sub;O. Grey;en1t9w6orptzi3v7odnawg8b8;45,0;2,0;;;
5;3c1xz4vpfoum0jbq6bmtdrtux;0;10;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;Sub;I. Achara;1es4nynrpc8sz3enj46i9zeok;45,0;2,0;;;
5;azzpjrq2pndxuz0waw25p7r6y;0;11;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;Sub;I. Reid;2wj1w4opn7f0jyz1ps6ebvc6i;45,0;2,0;;;
5;3ehrq9mryoug8osgxkpg4eo7o;0;33;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;Sub;;;;;;;
5;n5otejqjssvxk3bzx06642z8;0;35;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;Sub;M. Findlay;9qyg5hre038m06bzzupzgmsk4;45,0;2,0;;;
5;70lmb5krx6h8iidmbs6t015hw;0;36;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;Sub;D. Garcia;9ph8wasuz3ndre586gople49g;76,0;2,0;;;
5;48p3wcjai97tpt50ia7bi7ok4;0;14;4;7pmw399vh2v44cjle4fkklp1w;d2hs8whwkxskfp1b7q0km53bo;home;1;Sub;;;;;;;
1;bdrs643l8uzj01plxa25wncdm;1;29;8;5icuo8utnztpsd9l03gdd68dl;d2hs8whwkxskfp1b7q0km53bo;away;1;GK;J. Castro;;;;;;
2;3007iihmvmlzgpgtxri3v3hg4;2;96;8;5icuo8utnztpsd9l03gdd68dl;d2hs8whwkxskfp1b7q0km53bo;away;1;DR;B. Bowen;;;;4s56s6f9nw96wergw7ix5zp0q;63,0;2,0
2;7zr3gif60ntltgt3s5yi6qjca;3;31;8;5icuo8utnztpsd9l03gdd68dl;d2hs8whwkxskfp1b7q0km53bo;away;1;DC;T. Sousa;;;;;;
