teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
8o8m08he36u0j4w08aj2iodn8;Chicago Fire II;Chicago Fire;Chicago Fire FC II;CHI;home;USA;3g760yb6h2jgtosgk0iz5xxw;2;2
4g68p0t2f5jzhzfr67i2rj1ex;New York RB II;New York RB II;New York Red Bulls II;NY;away;USA;3g760yb6h2jgtosgk0iz5xxw;0;1
