field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;6agfr3usj1pblrbq2i9mdpmcq;1;30;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;GK;M. Collodi;;;;;;
2;rtca480n5ehey5ffvt8nudck;2;27;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;DR;H. Endeley;;;;;;
2;9acojrco6dg2i9otq02gj6904;3;12;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;DC;T. Rose;;;;3risld5mac5ns2rrv6namc2l0;60,0;2,0
3;74rnjizxzn5a0oag6sue0ja7e;4;18;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;MC;C. Sainté;;;;8vnnownnzz2ksuuitbw3ax5yi;60,0;2,0
2;1j010cibh247p8kjchww6ny3u;5;5;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;DL;N. Gordon;;;;;;
2;7al9w77ailhli8g487tkl32tw;6;6;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;DC;M. Westergren;;;;;;
3;6ggqe5gi2w2jjclmbjev6dd78;7;10;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;AMR;Pedrinho;;;;;;
3;14sld3djevxpcce9co1aqxn9w;8;32;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;MC;N. Norris;;;;;;
4;bijyc7qlb2849vos6kn7kd0yc;9;23;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;FW;L. Farrington;;;;fgue58g7u6f2c53ggb0r2oa2;95,0;2,0
3;32c9e26wcnr5kmab8ep4zph5g;10;50;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;AMC;D. García;;;;akgtib8zyv5lrvh9mxunj2rdg;67,0;2,0
3;3h8rx5wumr7hktll4hnvx7or8;11;99;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;AML;E. Sali;;;;e7vsajjh4e7t51ciycjg0skd0;95,0;2,0
5;608d9yxcn99up33girsspyaga;0;13;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;Sub;;;;;;;
5;e7vsajjh4e7t51ciycjg0skd0;0;4;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;Sub;T. Humphrey;3h8rx5wumr7hktll4hnvx7or8;95,0;2,0;;;
5;3risld5mac5ns2rrv6namc2l0;0;7;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;Sub;A. Zanne;9acojrco6dg2i9otq02gj6904;60,0;2,0;;;
5;f3bqitwkt3mitemcjd61hi044;0;8;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;Sub;;;;;;;
5;akgtib8zyv5lrvh9mxunj2rdg;0;35;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;Sub;T. Pondeca;32c9e26wcnr5kmab8ep4zph5g;67,0;2,0;;;
5;8vnnownnzz2ksuuitbw3ax5yi;0;51;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;Sub;A. Ramirez;74rnjizxzn5a0oag6sue0ja7e;60,0;2,0;;;
5;741wavjzdmc04j4i8a3chq9zo;0;14;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;Sub;;;;;;;
5;19ckwd2oz9uyfjznuq2c41btg;0;41;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;Sub;;;;;;;
5;fgue58g7u6f2c53ggb0r2oa2;0;36;8;99l7fsj6ykgbyqcb9zqqu9dgq;5ksp4ss5y5uibvn9hr3jps0es;home;1;Sub;M. Henry-Scott;bijyc7qlb2849vos6kn7kd0yc;95,0;2,0;;;
1;2y9o7d8tm1f8fnp6jewxzifis;1;76;3;1zgjjyruyufrkh4xjvryqsb1i;5ksp4ss5y5uibvn9hr3jps0es;away;1;GK;A. Rick;;;;;;
