field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;99hdzy5s45xr72d3lgttdmne1;1;25;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;GK;J. Gal;;;;;;
2;4agnpztnedb7ql14bo477vspg;2;53;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;DR;P. Soudan;;;;6n0x8t513vmsmgfasovvoj7u2;76,0;2,0
2;9vc2mynd9lg2oyt14n4e7a44q;3;54;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;DL;L. Rochester;;;;;;
2;72xktsosbsh2uwkwby59mr6z8;4;42;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;DC;D. Konincks;;;;b3xoqrbmua9uzr0tw8kmnw9as;62,0;2,0
2;5d341k1dxhlbetyh965z3q784;5;43;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;DC;J. Shannon;;;;;;
2;84oe7sbhy91b5xvbo2w28i7f8;6;41;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;DC;J. Diouf;;;;acskv7krqaau05kpgbfz6f0iy;62,0;2,0
3;4ycsifqidpgttuanylwsyts7o;7;66;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;MC;C. Nagle;;;;5ehbz7f56cmfamc29fnk3yuax;45,0;2,0
3;38p90lsdc5iv1jvjbhiinv6ne;8;37;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;MC;J. Casas;;;;;;
4;2atsox1bassuexlgta8h3us4p;9;50;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;FW;C. Koffi;;;;;;
4;b1p6qcv8wjzoxoax3nt13n5gq;10;48;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;FW;D. Poręba;;;;;;
3;64wbk2nsrs0ru0hjcq0lenwgk;11;35;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;MC;S. Oregel;;;;2buy6q56o0ixo30fatz7ps9w4;84,0;2,0
5;acskv7krqaau05kpgbfz6f0iy;0;36;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;Sub;J. Reynolds;84oe7sbhy91b5xvbo2w28i7f8;62,0;2,0;;;
5;5ehbz7f56cmfamc29fnk3yuax;0;49;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;Sub;L. Prpa;4ycsifqidpgttuanylwsyts7o;45,0;2,0;;;
5;4uybjezp5gdqpvkwp8qsdxrf8;0;80;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;Sub;;;;;;;
5;a8t1jn05xxxccikegk8fdaiok;0;59;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;Sub;;;;;;;
5;b3xoqrbmua9uzr0tw8kmnw9as;0;64;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;Sub;C. Cupps;72xktsosbsh2uwkwby59mr6z8;62,0;2,0;;;
5;9ii1zrimesdnqccy8dki8knx0;0;68;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;Sub;;;;;;;
5;6n0x8t513vmsmgfasovvoj7u2;0;44;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;Sub;J. Shokalook;4agnpztnedb7ql14bo477vspg;76,0;2,0;;;
5;2buy6q56o0ixo30fatz7ps9w4;0;46;10;8o8m08he36u0j4w08aj2iodn8;3g760yb6h2jgtosgk0iz5xxw;home;1;Sub;J. Zapata;64wbk2nsrs0ru0hjcq0lenwgk;84,0;2,0;;;
