teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
4g68p0t2f5jzhzfr67i2rj1ex;New York RB II;New York RB II;New York Red Bulls II;NY;home;USA;hi2rnnbv4qjodrk0n8263gus;1;3
csntc7hucmo21gknxc5y0kc4q;New England II;New England II;New England Revolution II;NE;away;USA;hi2rnnbv4qjodrk0n8263gus;1;1
