teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
6gaq85erpkvbyxvivd96wuw44;Los Angeles II;LAFC II;Los Angeles FC 2;LAF;home;USA;fxh204jaols5eobcdkk3lzo;0;2
7fbej4xwoq4imaf5l39304m37;Sporting KC II;Sporting KC II;Sporting Kansas City II;SKC;away;USA;fxh204jaols5eobcdkk3lzo;1;1
