field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;76xo0u2yd2cqf8xdyh8rteqdw;1;57;2;4g68p0t2f5jzhzfr67i2rj1ex;emawamqcwzfaxrahkue0bojys;home;1;GK;A. Rutkowski;;;;;;
2;6rgdv71lxh4cpz487ygvy5nv8;2;45;2;4g68p0t2f5jzhzfr67i2rj1ex;emawamqcwzfaxrahkue0bojys;home;1;DR;C. Berkley;;;;;;
2;92np3jwhxchmtfeov82ehe13o;3;42;2;4g68p0t2f5jzhzfr67i2rj1ex;emawamqcwzfaxrahkue0bojys;home;1;DC;O. Valencia;;;;;;
3;8q2wozyqz4nveabn71hc614dm;4;65;2;4g68p0t2f5jzhzfr67i2rj1ex;emawamqcwzfaxrahkue0bojys;home;1;MC;S. Sserwadda;;;;;;
2;59kitnlge8bjsxmhy850bsutw;5;34;2;4g68p0t2f5jzhzfr67i2rj1ex;emawamqcwzfaxrahkue0bojys;home;1;DL;J. Gutierrez;;;;e23u0x31okggroh6dkoqx5fdg;88,0;2,0
2;e2tuar1frliervcr2mnmvfspg;6;23;2;4g68p0t2f5jzhzfr67i2rj1ex;emawamqcwzfaxrahkue0bojys;home;1;DC;A. O'Connor;;;;;;
3;ov4fk38lrcculu6tdbnrto2c;7;90;2;4g68p0t2f5jzhzfr67i2rj1ex;emawamqcwzfaxrahkue0bojys;home;1;MR;M. Dembele;;;;4akvdujqbywk628gok9xbh2j8;60,0;2,0
3;80p7shawtxjiydizsg5fo5a1g;8;77;2;4g68p0t2f5jzhzfr67i2rj1ex;emawamqcwzfaxrahkue0bojys;home;1;MC;A. Mehmeti;;;;8u0efvao8rym6mdx0tl0h0qac;88,0;2,0
4;8y7kqet5swj9dmqama0z5ngus;9;16;2;4g68p0t2f5jzhzfr67i2rj1ex;emawamqcwzfaxrahkue0bojys;home;1;FW;J. Hall;;;;;;
4;65g50zt5gbo1lnrbc7uvwsbo4;10;66;2;4g68p0t2f5jzhzfr67i2rj1ex;emawamqcwzfaxrahkue0bojys;home;1;FW;T. Rosborough;;;;e4rpnf90oa672lcm8ego7vllg;71,0;2,0
3;afqry84j23xgkhqryrontj190;11;82;2;4g68p0t2f5jzhzfr67i2rj1ex;emawamqcwzfaxrahkue0bojys;home;1;ML;I. Kasule;;;;;;
5;5u3ohty1lsm0fn2ltez4g7o5w;0;91;2;4g68p0t2f5jzhzfr67i2rj1ex;emawamqcwzfaxrahkue0bojys;home;1;Sub;;;;;;;
5;nhhmltlm3ayn7vqmp6etck5w;0;24;2;4g68p0t2f5jzhzfr67i2rj1ex;emawamqcwzfaxrahkue0bojys;home;1;Sub;;;;;;;
5;4akvdujqbywk628gok9xbh2j8;0;97;2;4g68p0t2f5jzhzfr67i2rj1ex;emawamqcwzfaxrahkue0bojys;home;1;Sub;F. Ssebufu;ov4fk38lrcculu6tdbnrto2c;60,0;2,0;;;
