field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;opnutov04c33y3gq2fjpkaac;1;73;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;GK;J. Gunn;;;;;;
2;dc8u2bssrhxycx8vtn0kutp4a;2;41;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;DR;C. Quiñónes;;;;1j1ybmazykfh5nqs7egkcdxck;88,0;2,0
2;dc8u2bssrhxycx8vtn0kutp4a;2;41;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;DR;C. Quiñónes;;;;c1z6mxuhvuegd4c5b3hau93ze;88,0;2,0
2;bzv3yqbc7ttf7fftbm2nelxck;3;32;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;DC;M. Fry;;;;dbyiafdyf93b8rtpceqitgopg;88,0;2,0
3;40qi53orb0eur2jevowkvrcb8;4;17;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;MC;P. Leal;;;;;;
2;9a5pacvk3wisje1491zslwkr8;5;88;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;DL;S. Kinner;;;;5adul4r3hifu5x4tv8efr05ey;76,0;2,0
2;et772m1f5cqceeffckpnty1p0;6;31;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;DC;E. Klein;;;;;;
3;9u37akzkhdyszhevgrjghq99m;7;14;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;AMR;A. Monis;;;;6han4f5xq1d0ii0ol2drgi4bu;69,0;2,0
3;853mqqlenq3yctucs92vfieqc;8;50;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;MC;J. Mussenden;;;;;;
4;69ypla76c710iv0yegix1maz8;9;39;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;FW;Marcos Dias;;;;;;
3;4iepghv4p490fxo5s429qeicq;10;22;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;AMC;J. Panayotou;;;;;;
3;anysxg2z6niqapc5m3f4tzims;11;16;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;AML;J. Bolma;;;;;;
5;c1z6mxuhvuegd4c5b3hau93ze;0;42;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;Sub;M. Al-Hasnawi;dc8u2bssrhxycx8vtn0kutp4a;88,0;2,0;;;
5;bnspew1iw2jxr1s3a5oubp4ic;0;45;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;Sub;;;;;;;
5;akwjik09wytzzr3yras0diqz8;0;23;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;Sub;;;;;;;
5;6han4f5xq1d0ii0ol2drgi4bu;0;11;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;Sub;G. Diarbian;9u37akzkhdyszhevgrjghq99m;69,0;2,0;;;
5;5e00w1rqym73habcl01wm7jtg;0;19;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;Sub;;;;;;;
5;5adul4r3hifu5x4tv8efr05ey;0;13;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;Sub;Maciel;9a5pacvk3wisje1491zslwkr8;76,0;2,0;;;
5;dbyiafdyf93b8rtpceqitgopg;0;30;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;Sub;D. McIntosh;bzv3yqbc7ttf7fftbm2nelxck;88,0;2,0;;;
5;c8wq3ofarkeeisqr49fhrvwno;0;54;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;Sub;;;;;;;
5;6j4ibkpbos6w5ikle58u2vo;0;27;8;csntc7hucmo21gknxc5y0kc4q;euott0tjh2b3wppm63c9url78;away;1;Sub;;;;;;;
1;9i2pmc50q29y560ojvik3sdg4;1;98;17;2nnef9tr9g7m2s6n873qif95g;euott0tjh2b3wppm63c9url78;home;1;GK;A. Sutton;;;;;;
3;3acyax22zfwdjw0cpgg4x7dre;2;14;17;2nnef9tr9g7m2s6n873qif95g;euott0tjh2b3wppm63c9url78;home;1;DMR;J. Juarez;;;;ami9xddgghvnly4mwtdj2tlyi;80,0;2,0
