teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
csntc7hucmo21gknxc5y0kc4q;New England II;New England II;New England Revolution II;NE;home;USA;lnl62p79qgjnrle68w8wvmz8;1;1
5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;Columbus II;Columbus Crew 2;CLB;away;USA;lnl62p79qgjnrle68w8wvmz8;1;3
