field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;7vhhtm49u9nzdpc9d60empxxw;1;51;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;GK;Z. Campagnolo;;;;;;
2;4wu5ystem7t4d7veep83j2qne;2;53;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;DR;S. Flores;;;;;;
2;am8ndwmm4m03ys6wkad29lst0;3;72;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;DC;M. Alvarado;;;;86piuxs9tep01rcbsp3t8vx90;86,0;2,0
3;f1oc42nax0yel4gblge49py7e;4;45;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;MC;D. Amadou;;;;;;
2;a9w6952jyw6x83gxp94zs8ro4;5;44;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;DL;J. Belluz;;;;;;
2;8p3y7tm4lzwp39tojonnohaay;6;56;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;DC;N. Jones;;;;;;
3;ew8oodr9hiuqve7xlz24xznfu;7;39;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;MC;M. Vargas;;;;etyqw24tl6zko0qarctyv6ane;76,0;2,0
3;38z2cuwmbeanujqho9cqwozmy;8;40;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;MC;R. Aguirre;;;;;;
4;45nz5h9qtf9bnucuxuh3b4qhg;9;90;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;FW;C. Swan;;;;28kg6zbpgbb8zrnhidogpxi0a;76,0;2,0
4;7pegcq6kh8s6naujxky714ys4;10;80;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;FWR;N. Strellnauer;;;;;;
4;1p1ektnr3l7lj518cbs2dnmdw;11;57;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;FWL;R. Garcia;;;;6hh057kb54ovy3lqxo5bvxlhw;76,0;2,0
5;28kg6zbpgbb8zrnhidogpxi0a;0;47;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;Sub;A. Díaz;45nz5h9qtf9bnucuxuh3b4qhg;76,0;2,0;;;
5;1ss7pdaxmlk0sijax5brwpkyy;0;48;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;Sub;;;;;;;
5;86piuxs9tep01rcbsp3t8vx90;0;55;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;Sub;P. Dormoh;am8ndwmm4m03ys6wkad29lst0;86,0;2,0;;;
5;6hh057kb54ovy3lqxo5bvxlhw;0;49;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;Sub;A. García;1p1ektnr3l7lj518cbs2dnmdw;76,0;2,0;aa5n9va0fkquh5xqfdgbijvv8;89,0;2,0
5;etyqw24tl6zko0qarctyv6ane;0;42;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;Sub;R. Peña;ew8oodr9hiuqve7xlz24xznfu;76,0;2,0;;;
5;9j4bb1s2mxtk3d4vmtvv081lg;0;71;4;iiolvosiuokkrl5iuoxcjo4p;escuo3udzopdk3kvb15wo7w2c;home;1;Sub;;;;;;;
