teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
6gaq85erpkvbyxvivd96wuw44;Los Angeles II;LAFC II;Los Angeles FC 2;LAF;home;USA;doib55x7ijkckxo0p96byow0k;1;3
iiolvosiuokkrl5iuoxcjo4p;Colorado Rapids II;Rapids II;Colorado Rapids 2;COL;away;USA;doib55x7ijkckxo0p96byow0k;0;2
