field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;7jaa504py8qcx30a2p1vgn8d0;1;15;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;GK;J. Antoine;;;;;;
2;exunlng0cgo9bpqh4x6jpxyax;2;23;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;DR;J. Williams;;;;;;
2;1h5rgsol19v1pcl5ksstrv9t6;3;22;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;DC;M. Garvanian;;;;;;
3;b4te1cxogvhtglhug3sdgkmei;4;25;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;MC;J. Arthur;;;;;;
2;87nhafgkozygrd5f06ore0xzo;5;14;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;DL;F. Sar-Sar;;;;;;
2;7e8xkqlux0myjc5cwtb7rega1;6;20;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;DC;D. Viáfara;;;;;;
3;at2xv960peboe9spoag2kn21g;7;33;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;MC;A. McGrath;;;;;;
3;4cwccglaxz5sf71eptnj6kzfu;8;8;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;MC;A. Jiménez;;;;6zuton58biybp7ge3mpc17alm;78,0;2,0
4;a3eln6gas8765a3pn6ecqjvxm;9;9;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;FW;M. Ouamri;;;;;;
4;82uh6ad46fvub9b0vfapw2vze;10;71;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;FWR;J. James;;;;4hdai9za2ls03tjpcw0ahu5wq;45,0;2,0
4;adfocor2tbcmxo03ednm8vywa;11;58;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;FWL;J. Ibarra;;;;;;
5;6zuton58biybp7ge3mpc17alm;0;18;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;Sub;Kwak Min-jae;4cwccglaxz5sf71eptnj6kzfu;78,0;2,0;;;
5;jb43adjmhnwysrrwwmvuojfu;0;2;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;Sub;;;;;;;
5;2d3dwhrtafkd1b8q1nzerqew9;0;3;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;Sub;;;;;;;
5;cpbyoj822ivx6qrqbkun1zr3d;0;5;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;Sub;;;;;;;
5;9pnleeb8crwe625807assjkk;0;7;4;cwnjxlibb02fuh0vwgvac6h45;d5x5je7kb1uy27cqrgp1xdses;home;1;Sub;;;;;;;
