field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;dt797hve9mdpnuyy1z4pnpp1w;1;40;12;29nx7yxy1rdqv2oobqn5pjf8p;de9ncfncrtgy0sq3v2vjcdic4;home;1;GK;A. De Rosario;;;;;;
3;5l9js12tsf18c7st0oac3swes;2;92;12;29nx7yxy1rdqv2oobqn5pjf8p;de9ncfncrtgy0sq3v2vjcdic4;home;1;DMR;T. Rigopoulos;;;;bx7d0ws7fi7iwgpi9ccomjehg;67,0;2,0
3;5qfwg7j8xrfv19ouu4gvrs00k;3;95;12;29nx7yxy1rdqv2oobqn5pjf8p;de9ncfncrtgy0sq3v2vjcdic4;home;1;DML;N. Edwards;;;;;;
2;e7tp50kohe1u9hts0geeh3578;4;76;12;29nx7yxy1rdqv2oobqn5pjf8p;de9ncfncrtgy0sq3v2vjcdic4;home;1;DC;L. Stefanovic;;;;;;
2;8pvvljn4uasfjxdleh56pm38;5;51;12;29nx7yxy1rdqv2oobqn5pjf8p;de9ncfncrtgy0sq3v2vjcdic4;home;1;DC;A. Pearlman;;;;;;
2;u5v1owoegnvaqvk214qlvh90;6;97;12;29nx7yxy1rdqv2oobqn5pjf8p;de9ncfncrtgy0sq3v2vjcdic4;home;1;DC;T. Pusztahegyi;;;;6xu5v7x5zge1k83w40mmbxyzu;45,0;2,0
3;dqxh3f9qy6lhrwabvnbb6erro;7;79;12;29nx7yxy1rdqv2oobqn5pjf8p;de9ncfncrtgy0sq3v2vjcdic4;home;1;MC;A. Dumitru;;;;7w2rw1jd8ouhu8bbvswvysu8k;45,0;2,0
3;3wn0nn5q8g2mjzuc8yb4dvu2;8;71;12;29nx7yxy1rdqv2oobqn5pjf8p;de9ncfncrtgy0sq3v2vjcdic4;home;1;MC;M. Cimermancic;;;;;;
4;c760g3hvhvi7nra7gpdrynn1m;9;82;12;29nx7yxy1rdqv2oobqn5pjf8p;de9ncfncrtgy0sq3v2vjcdic4;home;1;FW;J. Altobelli;;;;;;
4;d5del7kcf1zgkd2uvhius8y22;10;38;12;29nx7yxy1rdqv2oobqn5pjf8p;de9ncfncrtgy0sq3v2vjcdic4;home;1;FW;C. Sharp;;;;bje8wvncnbbx5w0l08uno88ru;87,0;2,0
