field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;7jaa504py8qcx30a2p1vgn8d0;1;15;4;cwnjxlibb02fuh0vwgvac6h45;d0mi5dkqlov31qer0fki54cno;home;1;GK;J. Antoine;;;;;;
2;87nhafgkozygrd5f06ore0xzo;2;14;4;cwnjxlibb02fuh0vwgvac6h45;d0mi5dkqlov31qer0fki54cno;home;1;DR;F. Sar-Sar;;;;;;
2;1h5rgsol19v1pcl5ksstrv9t6;3;22;4;cwnjxlibb02fuh0vwgvac6h45;d0mi5dkqlov31qer0fki54cno;home;1;DC;M. Garvanian;;;;;;
3;b4te1cxogvhtglhug3sdgkmei;4;25;4;cwnjxlibb02fuh0vwgvac6h45;d0mi5dkqlov31qer0fki54cno;home;1;MC;J. Arthur;;;;;;
2;cpbyoj822ivx6qrqbkun1zr3d;5;5;4;cwnjxlibb02fuh0vwgvac6h45;d0mi5dkqlov31qer0fki54cno;home;1;DL;A. Prepeliţă;;;;;;
2;7e8xkqlux0myjc5cwtb7rega1;6;20;4;cwnjxlibb02fuh0vwgvac6h45;d0mi5dkqlov31qer0fki54cno;home;1;DC;D. Viáfara;;;;;;
3;4cwccglaxz5sf71eptnj6kzfu;7;8;4;cwnjxlibb02fuh0vwgvac6h45;d0mi5dkqlov31qer0fki54cno;home;1;MC;A. Jiménez;;;;;;
3;5m8hxfvza21t4wfe6v0a18etw;8;10;4;cwnjxlibb02fuh0vwgvac6h45;d0mi5dkqlov31qer0fki54cno;home;1;MC;L. García;;;;at2xv960peboe9spoag2kn21g;45,0;2,0
4;a3eln6gas8765a3pn6ecqjvxm;9;9;4;cwnjxlibb02fuh0vwgvac6h45;d0mi5dkqlov31qer0fki54cno;home;1;FW;M. Ouamri;;;;246vnjq690m4ju1wkfrezlql1;84,0;2,0
4;4hdai9za2ls03tjpcw0ahu5wq;10;11;4;cwnjxlibb02fuh0vwgvac6h45;d0mi5dkqlov31qer0fki54cno;home;1;FWR;T. Gray;;;;82uh6ad46fvub9b0vfapw2vze;76,0;2,0
4;adfocor2tbcmxo03ednm8vywa;11;58;4;cwnjxlibb02fuh0vwgvac6h45;d0mi5dkqlov31qer0fki54cno;home;1;FWL;J. Ibarra;;;;;;
5;6zuton58biybp7ge3mpc17alm;0;18;4;cwnjxlibb02fuh0vwgvac6h45;d0mi5dkqlov31qer0fki54cno;home;1;Sub;;;;;;;
