teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
6ubc4y1v6hr63mca7ica4hp90;Crown Legacy;Crown Legacy;Crown Legacy FC (Charlotte FC II);CLT;home;USA;cu6z12tr59ds3suh4k5w7zwgk;4;4
cwnjxlibb02fuh0vwgvac6h45;Chattanooga;Chattanooga;Chattanooga FC;CFC;away;USA;cu6z12tr59ds3suh4k5w7zwgk;0;1
