field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;b82dmhiv5rfrczfcx26cnvo16;1;30;18;bd0378yx50xpdcgwkt9p9bmz8;cha4ml3i0szuhl7b9n5fm8sus;home;1;GK;H. Morse;;;;;;
3;8bjjne12yudwbzfzjdlygqx62;2;42;18;bd0378yx50xpdcgwkt9p9bmz8;cha4ml3i0szuhl7b9n5fm8sus;home;1;DMR;A. Daley;;;;;;
3;5bgt61vb5lnzyoczqnr202lpm;3;45;18;bd0378yx50xpdcgwkt9p9bmz8;cha4ml3i0szuhl7b9n5fm8sus;home;1;DML;M. Tablante;;;;9asj8t10cvfumot9hr3dprsic;75,0;2,0
2;39t59x9q2xumbn2hphk7urp7u;4;33;18;bd0378yx50xpdcgwkt9p9bmz8;cha4ml3i0szuhl7b9n5fm8sus;home;1;DC;I. Foster;;;;bpr7u1cp7bzt1w2t1tsmru73e;83,0;2,0
2;2f5ymqh1j87xhi9ynovnujpm2;5;38;18;bd0378yx50xpdcgwkt9p9bmz8;cha4ml3i0szuhl7b9n5fm8sus;home;1;DC;B. Schaefer;;;;;;
2;739dnufx6izfhubwow0n1ijxm;6;34;18;bd0378yx50xpdcgwkt9p9bmz8;cha4ml3i0szuhl7b9n5fm8sus;home;1;DC;L. Aghedo;;;;2l6v8ab245wzmb1litvkir1ii;60,0;2,0
3;8sydisziijh84elb8dprtlduy;7;41;18;bd0378yx50xpdcgwkt9p9bmz8;cha4ml3i0szuhl7b9n5fm8sus;home;1;DMC;N. Benalcázar;;;;;;
3;4uo9isxivewjrtdg9v7lku9zo;8;37;18;bd0378yx50xpdcgwkt9p9bmz8;cha4ml3i0szuhl7b9n5fm8sus;home;1;DMC;S. Jimenez;;;;;;
4;aw9qtyjb4wdifiixi139m96cq;9;22;18;bd0378yx50xpdcgwkt9p9bmz8;cha4ml3i0szuhl7b9n5fm8sus;home;1;AMC;G. Valenzuela;;;;;;
4;aw0ngrym0lzn2paoz70wtlgyc;10;77;18;bd0378yx50xpdcgwkt9p9bmz8;cha4ml3i0szuhl7b9n5fm8sus;home;1;FW;S. Chirilă;;;;14etj499a213gtgymith3htec;96,0;2,0
4;bfm4xr4ue74v0li53slarf9t6;11;49;18;bd0378yx50xpdcgwkt9p9bmz8;cha4ml3i0szuhl7b9n5fm8sus;home;1;FW;P. Mangione;;;;;;
5;2l6v8ab245wzmb1litvkir1ii;0;96;18;bd0378yx50xpdcgwkt9p9bmz8;cha4ml3i0szuhl7b9n5fm8sus;home;1;Sub;G. Gibert;739dnufx6izfhubwow0n1ijxm;60,0;2,0;;;
5;6hq9a0pz5ybc67wdttd54xvbp;0;40;18;bd0378yx50xpdcgwkt9p9bmz8;cha4ml3i0szuhl7b9n5fm8sus;home;1;Sub;;;;;;;
5;bpr7u1cp7bzt1w2t1tsmru73e;0;43;18;bd0378yx50xpdcgwkt9p9bmz8;cha4ml3i0szuhl7b9n5fm8sus;home;1;Sub;J. Castellano;39t59x9q2xumbn2hphk7urp7u;83,0;2,0;;;
