field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;9i2pmc50q29y560ojvik3sdg4;1;98;11;2nnef9tr9g7m2s6n873qif95g;32mlngluiyi2g7cni4x9y0wk;home;1;GK;A. Sutton;;;;;;
2;3acyax22zfwdjw0cpgg4x7dre;2;14;11;2nnef9tr9g7m2s6n873qif95g;32mlngluiyi2g7cni4x9y0wk;home;1;DR;J. Juarez;;;;2m4ey78f4i74njf3xsycaufx0;81,0;2,0
2;4t078b0rnzmi8u83wzmdwze38;3;17;11;2nnef9tr9g7m2s6n873qif95g;32mlngluiyi2g7cni4x9y0wk;home;1;DL;C. Díaz;;;;1j1ybmazykfh5nqs7egkcdxck;64,0;2,0
2;2d9cw6dcm2wsgrr8mj5rt6zje;4;4;11;2nnef9tr9g7m2s6n873qif95g;32mlngluiyi2g7cni4x9y0wk;home;1;DC;K. Thomas;;;;;;
2;f0jwa1a61lxs31g47csjv7itw;5;20;11;2nnef9tr9g7m2s6n873qif95g;32mlngluiyi2g7cni4x9y0wk;home;1;DC;I. Covi;;;;;;
2;74x5zysb9qkyyxuha65102z56;6;2;11;2nnef9tr9g7m2s6n873qif95g;32mlngluiyi2g7cni4x9y0wk;home;1;DC;D. Chica;;;;;;
3;3jx1f1s8r150i6qo2juzooro4;7;24;11;2nnef9tr9g7m2s6n873qif95g;32mlngluiyi2g7cni4x9y0wk;home;1;MR;F. Canete;;;;;;
3;f3uzkdl46t1mujsddhr5tg07o;8;12;11;2nnef9tr9g7m2s6n873qif95g;32mlngluiyi2g7cni4x9y0wk;home;1;MC;M. Alenga;;;;ew25ktcp76pmryz5psl1ctlka;69,0;2,0
4;8p0k65b4c26ssfk0zh43lme7e;9;15;11;2nnef9tr9g7m2s6n873qif95g;32mlngluiyi2g7cni4x9y0wk;home;1;FW;D. Polanco;;;;1nbbgew67td8zayaffvr1zcb8;69,0;2,0
3;clvcgt5ofonse0q96sppu7hg4;10;29;11;2nnef9tr9g7m2s6n873qif95g;32mlngluiyi2g7cni4x9y0wk;home;1;MC;S. Cambindo;;;;1d3o1u737jwck27g5ql2pp3vt;81,0;2,0
3;6oia90bi52zwmgdlvcvfnj1pm;11;10;11;2nnef9tr9g7m2s6n873qif95g;32mlngluiyi2g7cni4x9y0wk;home;1;ML;J. Evans;;;;;;
5;ew25ktcp76pmryz5psl1ctlka;0;7;11;2nnef9tr9g7m2s6n873qif95g;32mlngluiyi2g7cni4x9y0wk;home;1;Sub;Y. Subah;f3uzkdl46t1mujsddhr5tg07o;69,0;2,0;;;
5;8qgdg40qe62yreujy7rueil0p;0;1;11;2nnef9tr9g7m2s6n873qif95g;32mlngluiyi2g7cni4x9y0wk;home;1;Sub;;;;;;;
