teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;Whitecaps FC 2;Vancouver Whitecaps FC II;VAN;home;Canada;ddh698ik8ddfkray0yi4tskyc;0;4
6gaq85erpkvbyxvivd96wuw44;Los Angeles II;LAFC II;Los Angeles FC 2;LAF;away;USA;ddh698ik8ddfkray0yi4tskyc;0;0
