field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;bvtvko74cyeqe297mp6shrf2s;1;21;2;4g68p0t2f5jzhzfr67i2rj1ex;cx70uz96lren52uvzhybl1lw4;home;1;GK;A. Stokes;;;;;;
2;o3gftw0hatp1r62ynjmlaaui;2;46;2;4g68p0t2f5jzhzfr67i2rj1ex;cx70uz96lren52uvzhybl1lw4;home;1;DR;D. Sullivan;;;;;;
2;92np3jwhxchmtfeov82ehe13o;3;42;2;4g68p0t2f5jzhzfr67i2rj1ex;cx70uz96lren52uvzhybl1lw4;home;1;DC;O. Valencia;;;;;;
3;8u0efvao8rym6mdx0tl0h0qac;4;44;2;4g68p0t2f5jzhzfr67i2rj1ex;cx70uz96lren52uvzhybl1lw4;home;1;MC;A. Jarvis;;;;8q2wozyqz4nveabn71hc614dm;45,0;2,0
2;e2tuar1frliervcr2mnmvfspg;5;23;2;4g68p0t2f5jzhzfr67i2rj1ex;cx70uz96lren52uvzhybl1lw4;home;1;DL;A. O'Connor;;;;;;
2;59kitnlge8bjsxmhy850bsutw;6;34;2;4g68p0t2f5jzhzfr67i2rj1ex;cx70uz96lren52uvzhybl1lw4;home;1;DC;J. Gutierrez;;;;4gp2d7oltfq4uwzj78gr6q9sk;60,0;2,0
3;es0bxxdxf6bco25evmg19ic4;7;37;2;4g68p0t2f5jzhzfr67i2rj1ex;cx70uz96lren52uvzhybl1lw4;home;1;MR;M. Sofo;;;;;;
3;5u3ohty1lsm0fn2ltez4g7o5w;8;91;2;4g68p0t2f5jzhzfr67i2rj1ex;cx70uz96lren52uvzhybl1lw4;home;1;MC;B. Estrela;;;;e23u0x31okggroh6dkoqx5fdg;73,0;2,0
4;4akvdujqbywk628gok9xbh2j8;9;97;2;4g68p0t2f5jzhzfr67i2rj1ex;cx70uz96lren52uvzhybl1lw4;home;1;FW;F. Ssebufu;;;;65g50zt5gbo1lnrbc7uvwsbo4;45,0;2,0
4;8y7kqet5swj9dmqama0z5ngus;10;16;2;4g68p0t2f5jzhzfr67i2rj1ex;cx70uz96lren52uvzhybl1lw4;home;1;FW;J. Hall;;;;;;
