field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;as5066ocmlp4tub6d3tnabi1g;1;99;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;GK;C. Jensen;;;;;;
2;4kng7wg83mastngy9hw7j6v6y;2;2;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;DR;N. Sessock;;;;;;
2;4qfqw1u2uvuardvdjw3pp6oyx;3;33;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;DC;F. Negri;;;;;;
3;cjjvy22j5q0piz5omn2tf18us;4;8;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;MC;Pep Casas;;;;;;
2;bo9momaa9orr52cbwpt348t90;5;15;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;DL;R. Sailor;;;;;;
2;6lsvk9o6d581sd33g38mr6904;6;3;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;DC;G. Ferraina;;;;;;
3;9z7fz0c95ib7oniguzwbihs0k;7;22;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;AMR;A. Flores;;;;2j2pd9srilpf33l6oo5mqgvmc;79,0;2,0
3;7ve3vmg19c3g91j7zs32oecd0;8;23;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;MC;R. Montenegro;;;;;;
4;8l4bqb8gtyzqpx3pti200phqs;9;90;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;FW;Y. Cohen;;;;infc7r3a8oktbajwp4pff7dg;79,0;2,0
3;bn5ic0uuxaupf6hs2tgqqq0b8;10;10;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;AMC;S. Morales;;;;9owtf360wi6ky1cr4qwnnfk0k;88,0;2,0
3;cliiemf1ih37qhh1wi1olk9ka;11;9;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;AML;R. Carmichael;;;;;;
5;c1fvknrf94i05q738d5r7vmdw;0;4;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;Sub;;;;;;;
5;55y26r9mz105vrqmnq739l62;0;11;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;Sub;;;;;;;
5;infc7r3a8oktbajwp4pff7dg;0;17;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;Sub;C. Abadia-Reda;8l4bqb8gtyzqpx3pti200phqs;79,0;2,0;;;
5;19igj31auu88fhwdpfz8c1coa;0;1;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;Sub;;;;;;;
5;3x8f4j8q49d8hft60a6k8l5as;0;12;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;Sub;;;;;;;
5;9hxomhr5g6zy05ei4z4lhrklw;0;13;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;Sub;;;;;;;
5;7uj52qs9yf21gxixhrowyvswk;0;21;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;Sub;;;;;;;
5;9owtf360wi6ky1cr4qwnnfk0k;0;85;8;c7c4wwva2u1vb3rr7rwava044;evfym1jnsr5fsdj10gegj807o;home;1;Sub;I. Zeltzer-Zubida;bn5ic0uuxaupf6hs2tgqqq0b8;88,0;2,0;;;
