field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;bn7qfn71x24fjl5d8t4p97kve;1;44;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;GK;A. Rando;;;;;;
2;6sf0pdlzomnt3e1hlc4twyv4k;2;38;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;DR;D. Baiera;;;;;;
2;7uk47vm92xsvwdofmw1ppawyy;3;68;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;DC;C. Tiao;;;;;;
3;2676930j149yvanqev61emh62;4;70;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;MC;J. Rozhansky;;;;;;
2;eq98gflais2v26wgbkw9wrxg4;5;47;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;DL;K. Haxhari;;;;;;
2;bug5x187ehj0apzl11lrl3ip6;6;2;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;DC;R. Hope-Gund;;;;;;
3;1d20nyyvmp0doobj6heejkowk;7;99;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;MC;T. Calheira;;;;;;
3;duj699i9620tuf3ii9z06bqsq;8;42;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;MC;P. Elias;;;;1p4rbf4wumfagv2ntlewdxey;68,0;2,0
4;3ei1s8oyub83owfxxbsygmsmi;9;77;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;FW;J. Jiménez;;;;a0do5kh5akr89kst2p1hohixg;82,0;2,0
4;cwyml9l4tfvb4ceh8tv3au0wk;10;29;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;FWR;M. Carrizo;;;;;;
4;1cfm4ne1po0mld4bl37deg36c;11;32;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;FWL;J. Shore;;;;;;
5;2s085s5fgmzsmf7oup7aekm0a;0;57;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;Sub;;;;;;;
5;1ni0mewxcbo26d1xxetkdy3ca;0;63;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;Sub;;;;;;;
5;4h2k5kwclhlgjk2koqin5r2fo;0;64;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;Sub;;;;;;;
5;1p4rbf4wumfagv2ntlewdxey;0;74;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;Sub;R. Arévalo;duj699i9620tuf3ii9z06bqsq;68,0;2,0;;;
5;3o4uxnvpnf3cwjs3srwegxp90;0;75;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;Sub;;;;;;;
5;a0do5kh5akr89kst2p1hohixg;0;83;4;6ddsx316t3j0z6nolrky9k4r8;ckyt6lr21moqyj7gdzc15n9w;away;1;Sub;Camil Azzam Ruiz;3ei1s8oyub83owfxxbsygmsmi;82,0;2,0;;;
1;2y9o7d8tm1f8fnp6jewxzifis;1;76;3;1zgjjyruyufrkh4xjvryqsb1i;ckyt6lr21moqyj7gdzc15n9w;home;1;GK;A. Rick;;;;;;
