teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
4gymgvqmve0m2vh89v84tt3x0;Huntsville City;Huntsville;Huntsville City FC;HNT;home;USA;do4vervzgh6m896eyq9gx80lw;0;1
2nnef9tr9g7m2s6n873qif95g;Carolina Core;Carolina Core;Carolina Core FC;CCF;away;USA;do4vervzgh6m896eyq9gx80lw;0;1
