teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
6ddsx316t3j0z6nolrky9k4r8;New York City II;NYCFC II;New York City FC II;NYC;home;USA;m0zt3ym1grqj0tzng09g1btg;0;0
4gymgvqmve0m2vh89v84tt3x0;Huntsville City;Huntsville;Huntsville City FC;HNT;away;USA;m0zt3ym1grqj0tzng09g1btg;1;1
