field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
4;1d20nyyvmp0doobj6heejkowk;9;99;8;6ddsx316t3j0z6nolrky9k4r8;bv499ycldstg0ayfhztnzahhw;home;1;FW;T. Calheira;;;;;;
3;1kuo66geyyz9gu2n39w0bvr4k;10;20;8;6ddsx316t3j0z6nolrky9k4r8;bv499ycldstg0ayfhztnzahhw;home;1;AMC;J. Arroyave;;;;;;
3;3ei1s8oyub83owfxxbsygmsmi;11;77;8;6ddsx316t3j0z6nolrky9k4r8;bv499ycldstg0ayfhztnzahhw;home;1;AML;J. Jiménez;;;;1p4rbf4wumfagv2ntlewdxey;88,0;2,0
5;4k6c9nnzytq9qhc9uol64wg7o;0;37;8;6ddsx316t3j0z6nolrky9k4r8;bv499ycldstg0ayfhztnzahhw;home;1;Sub;;;;;;;
5;3mq1g1pyo3flkaorg9wqmfhuc;0;50;8;6ddsx316t3j0z6nolrky9k4r8;bv499ycldstg0ayfhztnzahhw;home;1;Sub;;;;;;;
5;51feywrm28vtce8hlntacbbe2;0;60;8;6ddsx316t3j0z6nolrky9k4r8;bv499ycldstg0ayfhztnzahhw;home;1;Sub;;;;;;;
5;1ni0mewxcbo26d1xxetkdy3ca;0;63;8;6ddsx316t3j0z6nolrky9k4r8;bv499ycldstg0ayfhztnzahhw;home;1;Sub;;;;;;;
5;8qkw6bkxcucb5jnsfotm816ac;0;67;8;6ddsx316t3j0z6nolrky9k4r8;bv499ycldstg0ayfhztnzahhw;home;1;Sub;;;;;;;
5;1p4rbf4wumfagv2ntlewdxey;0;74;8;6ddsx316t3j0z6nolrky9k4r8;bv499ycldstg0ayfhztnzahhw;home;1;Sub;R. Arévalo;3ei1s8oyub83owfxxbsygmsmi;88,0;2,0;;;
5;2a2b3vmmk7z5h7xyxojl8bdp0;0;91;8;6ddsx316t3j0z6nolrky9k4r8;bv499ycldstg0ayfhztnzahhw;home;1;Sub;;;;;;;
