field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;e53v53mch02yplr516gcm3v2s;1;43;8;5icuo8utnztpsd9l03gdd68dl;dyct050hhmkjjox911y3io3kk;home;1;GK;T. Wilson;;;;;;
2;2iusvkm9t8r1widsfvbesnjf8;2;85;8;5icuo8utnztpsd9l03gdd68dl;dyct050hhmkjjox911y3io3kk;home;1;DR;K. Kossa-Rienzi;;;;;;
2;7mnh4dln104xhunf6u9f2546i;3;33;8;5icuo8utnztpsd9l03gdd68dl;dyct050hhmkjjox911y3io3kk;home;1;DC;C. Baker;;;;dil2b9u1omrsdbxba5swbe9gq;45,0;2,0
3;ez0t0pl5qxy0sa3zp1l77sjro;4;37;8;5icuo8utnztpsd9l03gdd68dl;dyct050hhmkjjox911y3io3kk;home;1;MC;S. Brunell;;;;5jal3zhkwodffivsq89wfd15g;69,0;2,0
2;6u67oyyybg2bljzmzo6ujsl3p;5;4;8;5icuo8utnztpsd9l03gdd68dl;dyct050hhmkjjox911y3io3kk;home;1;DL;Nathan;;;;9fbj8njpn0q6j87le4rnafjf8;45,0;2,0
2;e1e506479mqo8j3geie6amuj8;6;39;8;5icuo8utnztpsd9l03gdd68dl;dyct050hhmkjjox911y3io3kk;home;1;DC;S. Hawkins;;;;;;
3;e5oov2tctv9yrbh5uldfyrey2;7;99;8;5icuo8utnztpsd9l03gdd68dl;dyct050hhmkjjox911y3io3kk;home;1;AMR;D. Teves;;;;cdyrj15oxu3l5sgzgwof8ohgq;58,0;2,0
3;8khtu1w0lp1f5d5t4zmfxiei;8;77;8;5icuo8utnztpsd9l03gdd68dl;dyct050hhmkjjox911y3io3kk;home;1;MC;S. Kitahara;;;;;;
4;3y5rrahty1k0l1hnww3bcozmy;9;95;8;5icuo8utnztpsd9l03gdd68dl;dyct050hhmkjjox911y3io3kk;home;1;FW;O. De Rosario;;;;;;
3;errrv56acc41z74f8kumo7qlm;10;75;8;5icuo8utnztpsd9l03gdd68dl;dyct050hhmkjjox911y3io3kk;home;1;AMC;D. Leyva;;;;7ajceczjsu9ci4nqv9gg2860a;66,0;2,0
