teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
7pmw399vh2v44cjle4fkklp1w;Houston Dynamo II;Houston II;Houston Dynamo 2;HOU;home;USA;e75bqy7vz0rzi0z9hobuznod0;1;4
99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;North Texas;North Texas SC;NTX;away;USA;e75bqy7vz0rzi0z9hobuznod0;0;0
