teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
cbip96wzs3jc2xadoluhhxotl;Real Monarchs;Real Monarchs;Real Monarchs SLC;SLC;home;USA;2bgx9sqr5itnzxk7f00usb9w;1;2
ew2zirzye0sw1txr2m33nr25y;The Town;Town;The Town FC;TFC;away;USA;2bgx9sqr5itnzxk7f00usb9w;0;1
