field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;ab8jzmb5h0lh7mt66h3zgm5ex;1;31;8;8ijkk62897so5r3bq0wgwx4bu;enf828qtoce7ha2pttf0qa5uc;home;1;GK;B. Scott;;;;;;
2;70e7dozhms3xdkr0n6kas00es;2;75;8;8ijkk62897so5r3bq0wgwx4bu;enf828qtoce7ha2pttf0qa5uc;home;1;DR;H. Miller;;;;;;
2;4blue6g56i3t9iffjcmjs6hhw;3;50;8;8ijkk62897so5r3bq0wgwx4bu;enf828qtoce7ha2pttf0qa5uc;home;1;DC;R. Dalgado;;;;;;
3;c44bkncqmptribnxki1dyppbe;4;52;8;8ijkk62897so5r3bq0wgwx4bu;enf828qtoce7ha2pttf0qa5uc;home;1;MC;I. Parente;;;;;;
2;ckqdb14rd2i1scytlygbsncb8;5;64;8;8ijkk62897so5r3bq0wgwx4bu;enf828qtoce7ha2pttf0qa5uc;home;1;DL;J. Magaña;;;;;;
2;e23yyl43xtcve09dx234uuj8;6;51;8;8ijkk62897so5r3bq0wgwx4bu;enf828qtoce7ha2pttf0qa5uc;home;1;DC;A. Essengue;;;;;;
3;b2sl4wp77nrynvodb6k19yfze;7;53;8;8ijkk62897so5r3bq0wgwx4bu;enf828qtoce7ha2pttf0qa5uc;home;1;AMR;D. Díaz;;;;3c1xz4vpfoum0jbq6bmtdrtux;45,0;2,0
3;1o0ew8fp44fuo3o7c8ef8pd2i;8;21;8;8ijkk62897so5r3bq0wgwx4bu;enf828qtoce7ha2pttf0qa5uc;home;1;MC;T. Lepley;;;;2io6rajwkftjli8i14hf606ei;88,0;2,0
4;1kl9112b8rcbr3k1s5hs353x0;9;29;8;8ijkk62897so5r3bq0wgwx4bu;enf828qtoce7ha2pttf0qa5uc;home;1;FW;A. Bibout;;;;;;
3;4o8ulvahxfb06x5xhvflvwhzo;10;84;8;8ijkk62897so5r3bq0wgwx4bu;enf828qtoce7ha2pttf0qa5uc;home;1;AMC;R. Ramos;;;;;;
3;5zawuirp825t4brhaj90k9duy;11;61;8;8ijkk62897so5r3bq0wgwx4bu;enf828qtoce7ha2pttf0qa5uc;home;1;AML;S. Karani;;;;6d45ccicyo6dregi9cm4ad4kq;58,0;2,0
