field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;608d9yxcn99up33girsspyaga;1;13;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;GK;A. Carrera;;;;;;
3;rtca480n5ehey5ffvt8nudck;2;27;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;DMR;H. Endeley;;;;741wavjzdmc04j4i8a3chq9zo;79,0;2,0
3;3risld5mac5ns2rrv6namc2l0;3;7;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;DML;A. Zanne;;;;9acojrco6dg2i9otq02gj6904;79,0;2,0
2;74rnjizxzn5a0oag6sue0ja7e;4;18;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;DC;C. Sainté;;;;7al9w77ailhli8g487tkl32tw;80,0;2,0
2;9nl0k91lrjonu0z2irbs01oiy;5;24;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;DC;A. Korça;;;;;;
2;1j010cibh247p8kjchww6ny3u;6;5;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;DC;N. Gordon;;;;;;
3;32c9e26wcnr5kmab8ep4zph5g;7;50;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;MC;D. García;;;;;;
3;14sld3djevxpcce9co1aqxn9w;8;32;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;MC;N. Norris;;;;e7vsajjh4e7t51ciycjg0skd0;81,0;2,0
4;6ggqe5gi2w2jjclmbjev6dd78;9;10;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;FW;Pedrinho;;;;;;
4;8vnnownnzz2ksuuitbw3ax5yi;10;51;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;FWR;A. Ramirez;;;;19ckwd2oz9uyfjznuq2c41btg;66,0;2,0
4;3h8rx5wumr7hktll4hnvx7or8;11;99;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;FWL;E. Sali;;;;;;
5;741wavjzdmc04j4i8a3chq9zo;0;14;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;Sub;D. Baran;rtca480n5ehey5ffvt8nudck;79,0;2,0;;;
5;19ckwd2oz9uyfjznuq2c41btg;0;41;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;Sub;T. Scott;8vnnownnzz2ksuuitbw3ax5yi;66,0;2,0;;;
5;f3bqitwkt3mitemcjd61hi044;0;8;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;Sub;;;;;;;
5;6girdg17h5o2qr8stoywy3vv8;0;34;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;Sub;;;;;;;
5;9acojrco6dg2i9otq02gj6904;0;12;13;99l7fsj6ykgbyqcb9zqqu9dgq;c7iozugubetwocgdnoesnswk;home;1;Sub;T. Rose;3risld5mac5ns2rrv6namc2l0;79,0;2,0;;;
