field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;2m7xhno7xnktvmzwa6j7wlgfe;1;50;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;GK;A. Rodriguez;;;;;;
2;5l9js12tsf18c7st0oac3swes;2;92;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;DR;T. Rigopoulos;;;;;;
2;cgcpmpetc768pyqb51qthq61g;3;96;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;DC;R. Chukwu;;;;7w2rw1jd8ouhu8bbvswvysu8k;64,0;2,0
3;1vsdddp4xhsbo3peifnrckfai;4;89;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;MC;M. Medeiros;;;;7q8y6gbmg9j75zgm3nhs3bfh0;64,0;2,0
2;8pvvljn4uasfjxdleh56pm38;5;51;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;DL;A. Pearlman;;;;;;
2;2figny7hhxiw29vizhlyta3o4;6;58;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;DC;Ythallo;;;;;;
3;7z57s6veqr3k87quyd6i7fgx6;7;72;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;MR;M. Fisher;;;;;;
3;dqxh3f9qy6lhrwabvnbb6erro;8;79;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;MC;A. Dumitru;;;;bje8wvncnbbx5w0l08uno88ru;84,0;2,0
4;c760g3hvhvi7nra7gpdrynn1m;9;82;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;FW;J. Altobelli;;;;;;
3;d8u6lnk9lmbrgv9obcshpec8a;10;85;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;AMC;M. Stojadinovic;;;;;;
3;6xu5v7x5zge1k83w40mmbxyzu;11;81;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;ML;H. Ayari;;;;;;
5;b1fzb3n41gtxqnv6pcaug88pg;0;74;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;Sub;;;;;;;
5;7w2rw1jd8ouhu8bbvswvysu8k;0;73;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;Sub;J. Batiz;cgcpmpetc768pyqb51qthq61g;64,0;2,0;;;
5;bje8wvncnbbx5w0l08uno88ru;0;70;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;Sub;M. Catavolo;dqxh3f9qy6lhrwabvnbb6erro;84,0;2,0;;;
5;7q8y6gbmg9j75zgm3nhs3bfh0;0;68;5;29nx7yxy1rdqv2oobqn5pjf8p;ev2b46ajqhu6bq5s7r1rosw7o;home;1;Sub;L. Olguin;1vsdddp4xhsbo3peifnrckfai;64,0;2,0;;;
