field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;f1e7n1pmjklbr35g7uuqdr78q;1;42;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;GK;J. Hibbert;;;;;;
2;cbjd834y2hdx5jr3bda1zz6ga;2;52;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;DR;E. Centeno;;;;;;
2;bjk2ns3xadow18v3tkvqqrkh6;3;75;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;DC;J. Williams;;;;;;
3;d5kcfgycj51y6aw82r38sl7o4;4;86;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;MC;Javier Armas;;;;;;
2;5c7gqtyra887hjyg502tvzn1m;5;47;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;DL;M. Edwards;;;;;;
2;3lafo3mzfkp2kmf2fj8d6lnv8;6;38;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;DC;E. Dudley;;;;;;
3;a63su8pudaernrvj1fi9006qc;7;25;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;AMR;L. Brennan;;;;ctiorjdoewl12d0mtj1nqmas4;81,0;2,0
3;6ahu72g0u39bxbjiz7ggefai1;8;45;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;MC;N. Okello;;;;;;
4;ax2y5fvc4dzwn4qkxrfutapsk;9;62;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;FW;A. Gordon;;;;eg5gobm8zylt21enud00dfnmy;45,0;2,0
3;1b9b97pxox77ia41cilqqm4iy;10;30;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;AMC;Nick Firmino;;;;;;
3;7y5v3oex0pnupaahm8arguluc;11;55;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;AML;M. Gallardo;;;;astn4ytzoaav30ifi17s4dn8;60,0;2,0
5;216tgeofjnxr75ehcftkvxkpg;0;23;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;Sub;;;;;;;
5;astn4ytzoaav30ifi17s4dn8;0;41;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;Sub;A. Carleton;7y5v3oex0pnupaahm8arguluc;60,0;2,0;;;
5;2dpxsh3ijdwmlkdi1xgiefpqs;0;44;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;Sub;;;;;;;
5;ctiorjdoewl12d0mtj1nqmas4;0;49;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;Sub;M. Dejianne;a63su8pudaernrvj1fi9006qc;81,0;2,0;;;
5;b56zx0iumlw5cpjctu307c74k;0;57;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;Sub;;;;;;;
5;c94hzs7c9bhmoc3iogsgwdjx0;0;77;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;Sub;;;;;;;
5;dtb9aa7wp7e73bm367myma1n9;0;88;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;Sub;;;;;;;
5;2iz7apzo49byqz0ws65h9d7v8;0;95;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;Sub;;;;;;;
5;eg5gobm8zylt21enud00dfnmy;0;99;8;erwnez7ksfkns4dqmyr1fhbe;d4ermne3qk2rby5i9x5ig7w2c;home;1;Sub;K. Tmimi;ax2y5fvc4dzwn4qkxrfutapsk;45,0;2,0;;;
1;4npcsyrhri5kmeks8gfon146i;1;51;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;GK;N. Holliday;;;;;;
2;exk9svcdgcbn05ms00fhorvv8;2;39;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;DR;J. Neeley;;;;;;
2;6bg69aksa8wb6wmu7w81is8yy;3;40;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;DC;J. Forbes;;;;;;
3;3ve0xap9f0gjsslhgjsmakx04;4;48;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;MC;A. John;;;;;;
2;avxfzgoe2y0opif75qu3aeb6c;5;43;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;DL;W. Sangoquiza;;;;;;
2;ezda0qbkzxiyuxmpc360mcdn8;6;54;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;DC;A. Ouedraogo;;;;;;
3;ds4avrkvrp4jxq9lp02ssci22;7;35;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;MC;N. Scardina;;;;7bxp7ho4cmsoviw19q4bxr02c;80,0;2,0
3;drt65b9m2f494wnoyep49bn1m;8;86;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;MC;F. Mirkovic;;;;;;
4;f12wt1v2qf2siv8p6q6x2bxuc;9;68;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;FW;D. Sing;;;;35i699wz5v6nush729peu776c;80,0;2,0
4;603sxl8xsij9kep03px6s85m2;10;36;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;FWR;B. Cambridge;;;;7ofdnarha4k4b8nggld7gxnqi;61,0;2,0
4;9ohy24mxhsqao5kymh0lbxxck;11;27;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;FWL;N. Berchimas;;;;9qhpi9y9iujvkbocafhgrj04q;61,0;2,0
5;2v9pdg70kewaarbz4jzsh00a2;0;26;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;Sub;;;;;;;
5;7bxp7ho4cmsoviw19q4bxr02c;0;41;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;Sub;B. Romero;ds4avrkvrp4jxq9lp02ssci22;80,0;2,0;;;
5;3xd2kq7cxmvdbqsfzgi644c4q;0;44;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;Sub;;;;;;;
5;doqbp8fg8hke6hhifdr4jzklw;0;56;4;6ubc4y1v6hr63mca7ica4hp90;d4ermne3qk2rby5i9x5ig7w2c;away;1;Sub;;;;;;;
