field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;81a5mbcfvbxke0w3cbq65ld2i;1;1;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;GK;M. Alstrup;;;;;;
2;7nxqbiq6fics5w3qnwhz249as;2;8;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;DR;S. Louis-Jean;;;;8ly83pm2mbtz4u7jwsv0o96qy;86,0;2,0
2;9yldym4386a2icfk6qb6i90r8;3;25;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;DC;A. De Anda;;;;;;
3;7m5wyvhq876dyap45egqs2tjo;4;30;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;MC;E. Torres;;;;;;
2;ec3xdenc4ncg4sc8ni4kkyln8;5;4;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;DL;A. Gomez;;;;;;
2;d0riqrsz7ojwb9m94rbvx7r6y;6;5;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;DC;S. Mazzaferro;;;;;;
3;641bsr9un81t6sds51fhvijh0;7;10;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;AMR;B. Farkarlun;;;;35ds2xu43z6jccyhlr8jsomzu;83,0;2,0
3;2yxzh220ndd4s4wqditruo0h6;8;6;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;MC;A. Ramírez;;;;;;
4;22lsn0v0bw7fd9cu6mft0j1ii;9;14;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;FW;J. Santillan;;;;ov91zkisppven9tp72gfbjf8;75,0;2,0
3;elvrjpt1jlko4henaqvfid7o4;10;32;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;AMC;M. Burton;;;;;;
3;3cbmr8hg3kszw5wl04p3ol27e;11;19;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;AML;C. Fodrey;;;;;;
5;8ly83pm2mbtz4u7jwsv0o96qy;0;2;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;Sub;C. Touré;7nxqbiq6fics5w3qnwhz249as;86,0;2,0;;;
5;35ds2xu43z6jccyhlr8jsomzu;0;17;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;Sub;B. Arellano;641bsr9un81t6sds51fhvijh0;83,0;2,0;;;
5;ov91zkisppven9tp72gfbjf8;0;18;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;Sub;B. Byaruhanga;22lsn0v0bw7fd9cu6mft0j1ii;75,0;2,0;;;
5;dcypf9mqtlcn5wetj1z7g3mui;0;20;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;Sub;;;;;;;
5;3dtt0czm41hnuw8mvyn14ys4;0;33;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;Sub;;;;;;;
5;b3sxg2g2q3blmsiqkg4a7au50;0;34;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;Sub;;;;;;;
5;5rusq0uqak1y920vdwpg2f190;0;35;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;Sub;;;;;;;
5;6y4dhco5w4ontgfdtl1oj06xg;0;36;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;Sub;;;;;;;
5;9ocej8xqtn8yf1cg5vp9trbx0;0;37;8;d0c07im4a6oj8qa7f1zlt3pqs;bwxlegil2n9pzyxqj1jf3jfv8;away;1;Sub;;;;;;;
1;3my8ymhvy1bysbllwpoj3qctm;1;12;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;GK;N. Hansen;;;;;;
3;be85jzbz3ihrpyt6jvjs56oes;2;37;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;DMR;P. Jackson;;;;4xbbo257znhi1f56b5iv32bkk;69,0;2,0
3;7qt4r82kyz05r8kd8cmdh1xqs;3;21;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;DML;O. Sylla;;;;;;
2;1d43ue54zl1o9rvnwz5zfotm;4;5;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;DC;O. Grey;;;;;;
2;2jzuij8p7eoy42aqem688ltuy;5;6;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;DC;F. Awodesu;;;;;;
2;1snfyu5dmv164k5cl87chjlsk;6;30;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;DC;I. Mwakutuya;;;;;;
3;4uuq2zuhmlbg7kh85v5l8723u;7;18;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;MC;D. Gonzalez;;;;;;
3;aa4ut2fmswha43fxnrxp1obo4;8;19;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;MC;S. Rodriguez;;;;en1t9w6orptzi3v7odnawg8b8;87,0;2,0
4;3c1xz4vpfoum0jbq6bmtdrtux;9;10;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;FW;I. Achara;;;;9ph8wasuz3ndre586gople49g;63,0;2,0
4;9qyg5hre038m06bzzupzgmsk4;10;7;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;FWR;E. Arzú;;;;;;
4;2wj1w4opn7f0jyz1ps6ebvc6i;11;3;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;FWL;K. Sargeant;;;;;;
5;e81zc97bmfjgwo978gplrx46i;0;1;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;Sub;;;;;;;
5;9ph8wasuz3ndre586gople49g;0;9;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;Sub;S. Annor Gyamfi;3c1xz4vpfoum0jbq6bmtdrtux;63,0;2,0;;;
5;22p6n3oird085u2kbkiqp4pg;0;17;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;Sub;;;;;;;
5;3ehrq9mryoug8osgxkpg4eo7o;0;33;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;Sub;;;;;;;
5;70lmb5krx6h8iidmbs6t015hw;0;36;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;Sub;;;;;;;
5;4xbbo257znhi1f56b5iv32bkk;0;38;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;Sub;A. Abdouh;be85jzbz3ihrpyt6jvjs56oes;69,0;2,0;;;
5;en1t9w6orptzi3v7odnawg8b8;0;39;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;Sub;D. Ndong Nguema;aa4ut2fmswha43fxnrxp1obo4;87,0;2,0;;;
5;cwi18tat1u9zy8nby1lfwu61g;0;42;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;Sub;;;;;;;
5;7yt2ddw0yntv9xq1hrv1jx05w;0;43;13;7pmw399vh2v44cjle4fkklp1w;bwxlegil2n9pzyxqj1jf3jfv8;home;1;Sub;;;;;;;
