field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;81a5mbcfvbxke0w3cbq65ld2i;1;1;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;GK;M. Alstrup;;;;;;
2;ec3xdenc4ncg4sc8ni4kkyln8;2;4;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;DR;A. Gomez;;;;;;
2;9nlw8tihbzfnvkt5uproa79jo;3;3;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;DC;Rubén Bonachera;;;;8ly83pm2mbtz4u7jwsv0o96qy;52,0;2,0
3;2yxzh220ndd4s4wqditruo0h6;4;6;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;MC;A. Ramírez;;;;;;
2;7u1lf62rqlgzban2dwy6c1rmc;5;14;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;DL;Nico van Rijn;;;;4521gkm1oemvrfsgksz7b6zxm;69,0;2,0
2;d0riqrsz7ojwb9m94rbvx7r6y;6;5;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;DC;S. Mazzaferro;;;;;;
3;ov91zkisppven9tp72gfbjf8;7;18;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;MC;B. Byaruhanga;;;;;;
3;7m5wyvhq876dyap45egqs2tjo;8;30;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;MC;E. Torres;;;;7nxqbiq6fics5w3qnwhz249as;83,0;2,0
4;elvrjpt1jlko4henaqvfid7o4;9;32;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;FW;M. Burton;;;;35ds2xu43z6jccyhlr8jsomzu;83,0;2,0
4;4o2lk5bkmyxe8ji3lqjo69qtw;10;77;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;FWR;D. Abarca;;;;9yldym4386a2icfk6qb6i90r8;69,0;2,0
4;3cbmr8hg3kszw5wl04p3ol27e;11;19;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;FWL;C. Fodrey;;;;;;
5;4wgjayv8s85dueh5l88im6lwq;0;11;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;Sub;;;;;;;
5;8ly83pm2mbtz4u7jwsv0o96qy;0;2;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;Sub;C. Touré;9nlw8tihbzfnvkt5uproa79jo;52,0;2,0;;;
5;4521gkm1oemvrfsgksz7b6zxm;0;9;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;Sub;S. Pineau;7u1lf62rqlgzban2dwy6c1rmc;69,0;2,0;;;
5;9yldym4386a2icfk6qb6i90r8;0;25;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;Sub;A. De Anda;4o2lk5bkmyxe8ji3lqjo69qtw;69,0;2,0;;;
5;7nxqbiq6fics5w3qnwhz249as;0;8;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;Sub;S. Louis-Jean;7m5wyvhq876dyap45egqs2tjo;83,0;2,0;;;
5;dcypf9mqtlcn5wetj1z7g3mui;0;20;4;d0c07im4a6oj8qa7f1zlt3pqs;bqllprf1j5mhkabgivctv3384;home;1;Sub;;;;;;;
