field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;2ig362xub2syd45v3usgymbkk;1;57;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;GK;F. Delgado;;;;;;
2;9p86jgzpsokma52ifxswk4woa;2;99;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;DR;J. Orozco;;;;mm0bv35ngf0sqh2yx2eza4x6;74,0;2,0
2;asy97zdxk0352toy38huzk222;3;33;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;DC;T. Silva;;;;;;
3;3wkej06590b61lyqm7vt1kwes;4;81;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;MC;G. Dillon;;;;8y2nsfsangmn1qa389y25b76c;74,0;2,0
2;ahl3kfbfeubf6zfl7x8qrlm38;5;42;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;DL;K. Storlie;;;;;;
2;5gg2mxmy9ff40oku3s09gavl6;6;32;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;DC;Z. Farnsworth;;;;;;
3;72xq9zy27facbbowtwsuzw0lw;7;72;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;MR;Z. Gozo;;;;;;
3;bxnegxnynd1glae8g0vfigfvu;8;92;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;MC;N. Caliskan;;;;;;
4;9rgkh8j5l8n0ld96ojr47xy7e;9;97;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;FW;J. Perruzza;;;;17x0wwjg47boyx7jua6vqf0gk;63,0;2,0
4;6kpb5yyfk2ifjgtfkspb8xwd0;10;77;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;FW;O. Anderson;;;;8rq61cgteiomxej2p0nxaw6c4;84,0;2,0
3;tw82u87mw6kggtjblt1hhdzo;11;39;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;ML;A. Hezarkhani;;;;dzo2odov052991qseshgfruju;63,0;2,0
5;48vc423tkz4mx7oql1ahqneac;0;51;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;Sub;;;;;;;
5;8rq61cgteiomxej2p0nxaw6c4;0;34;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;Sub;L. Moisa;6kpb5yyfk2ifjgtfkspb8xwd0;84,0;2,0;;;
5;dzo2odov052991qseshgfruju;0;41;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;Sub;D. Iskenderian;tw82u87mw6kggtjblt1hhdzo;63,0;2,0;;;
5;17x0wwjg47boyx7jua6vqf0gk;0;12;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;Sub;M. Bell;9rgkh8j5l8n0ld96ojr47xy7e;63,0;2,0;;;
5;mm0bv35ngf0sqh2yx2eza4x6;0;70;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;Sub;S. Joffre;9p86jgzpsokma52ifxswk4woa;74,0;2,0;;;
5;8y2nsfsangmn1qa389y25b76c;0;40;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;Sub;O. Marquez;3wkej06590b61lyqm7vt1kwes;74,0;2,0;;;
5;8zi8ztqodyei25r17enlqfhuc;0;49;2;cbip96wzs3jc2xadoluhhxotl;exbuhllv7rqad3umlj94s8u1g;away;1;Sub;;;;;;;
1;ab8jzmb5h0lh7mt66h3zgm5ex;1;31;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;GK;B. Scott;;;;;;
2;70e7dozhms3xdkr0n6kas00es;2;75;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;DR;H. Miller;;;;;;
2;4blue6g56i3t9iffjcmjs6hhw;3;50;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;DC;R. Dalgado;;;;7suq9shgwa8fyip80f1zy1mhg;83,0;2,0
3;c44bkncqmptribnxki1dyppbe;4;52;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;MC;I. Parente;;;;;;
2;ckqdb14rd2i1scytlygbsncb8;5;64;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;DL;J. Magaña;;;;;;
2;e23yyl43xtcve09dx234uuj8;6;51;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;DC;A. Essengue;;;;;;
3;3c1xz4vpfoum0jbq6bmtdrtux;7;78;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;AMR;I. Achara;;;;74bhj4xi5zgq6evsr4c766p04;72,0;2,0
3;3c1xz4vpfoum0jbq6bmtdrtux;7;78;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;AMR;I. Achara;;;;72xq9zy27facbbowtwsuzw0lw;72,0;2,0
3;1o0ew8fp44fuo3o7c8ef8pd2i;8;21;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;MC;T. Lepley;;;;58akq0ojntf5n123msb1tzeok;91,0;2,0
4;6d45ccicyo6dregi9cm4ad4kq;9;63;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;FW;I. Paul;;;;2io6rajwkftjli8i14hf606ei;91,0;2,0
3;4o8ulvahxfb06x5xhvflvwhzo;10;84;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;AMC;R. Ramos;;;;;;
3;5zawuirp825t4brhaj90k9duy;11;61;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;AML;S. Karani;;;;b2sl4wp77nrynvodb6k19yfze;72,0;2,0
5;2eoftsi3eznjjmhu8ybft11ck;0;72;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;Sub;;;;;;;
5;pldpnmzoo867jhdvamuhp9n8;0;91;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;Sub;;;;;;;
5;ct1a7ex39pnemouuv4klyj85w;0;68;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;Sub;;;;;;;
5;e6ocmgjfubq6qvg4wfp8zipsk;0;67;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;Sub;;;;;;;
5;7suq9shgwa8fyip80f1zy1mhg;0;97;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;Sub;V. Casillas;4blue6g56i3t9iffjcmjs6hhw;83,0;2,0;;;
5;58akq0ojntf5n123msb1tzeok;0;87;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;Sub;G. Arnold;1o0ew8fp44fuo3o7c8ef8pd2i;91,0;2,0;;;
5;2io6rajwkftjli8i14hf606ei;0;71;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;Sub;E. Hernandez;6d45ccicyo6dregi9cm4ad4kq;91,0;2,0;;;
5;b2sl4wp77nrynvodb6k19yfze;0;53;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;Sub;D. Díaz;5zawuirp825t4brhaj90k9duy;72,0;2,0;;;
5;74bhj4xi5zgq6evsr4c766p04;0;65;8;8ijkk62897so5r3bq0wgwx4bu;exbuhllv7rqad3umlj94s8u1g;home;1;Sub;H. Avayevu;3c1xz4vpfoum0jbq6bmtdrtux;72,0;2,0;;;
