field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;bvtvko74cyeqe297mp6shrf2s;1;21;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;GK;A. Stokes;;;;;;
2;6rgdv71lxh4cpz487ygvy5nv8;2;45;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;DR;C. Berkley;;;;;;
2;92np3jwhxchmtfeov82ehe13o;3;42;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;DC;O. Valencia;;;;;;
3;8q2wozyqz4nveabn71hc614dm;4;65;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;MC;S. Sserwadda;;;;;;
2;59kitnlge8bjsxmhy850bsutw;5;34;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;DL;J. Gutierrez;;;;;;
2;e2tuar1frliervcr2mnmvfspg;6;23;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;DC;A. O'Connor;;;;;;
3;es0bxxdxf6bco25evmg19ic4;7;37;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;MR;M. Sofo;;;;ov4fk38lrcculu6tdbnrto2c;64,0;2,0
3;80p7shawtxjiydizsg5fo5a1g;8;77;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;MC;A. Mehmeti;;;;o3gftw0hatp1r62ynjmlaaui;70,0;2,0
4;8y7kqet5swj9dmqama0z5ngus;9;16;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;FW;J. Hall;;;;;;
4;65g50zt5gbo1lnrbc7uvwsbo4;10;66;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;FW;T. Rosborough;;;;;;
3;afqry84j23xgkhqryrontj190;11;82;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;ML;I. Kasule;;;;4akvdujqbywk628gok9xbh2j8;82,0;2,0
5;e23u0x31okggroh6dkoqx5fdg;0;27;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;Sub;;;;;;;
5;gz9dek1oxgman9jslfku0zmy;0;35;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;Sub;;;;;;;
5;o3gftw0hatp1r62ynjmlaaui;0;46;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;Sub;D. Sullivan;80p7shawtxjiydizsg5fo5a1g;70,0;2,0;;;
5;4gp2d7oltfq4uwzj78gr6q9sk;0;50;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;Sub;;;;;;;
5;76xo0u2yd2cqf8xdyh8rteqdw;0;57;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;Sub;;;;;;;
5;35eyloaqnyzxecdatlfdqfbis;0;76;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;Sub;;;;;;;
5;ov4fk38lrcculu6tdbnrto2c;0;90;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;Sub;M. Dembele;es0bxxdxf6bco25evmg19ic4;64,0;2,0;;;
5;5u3ohty1lsm0fn2ltez4g7o5w;0;91;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;Sub;;;;;;;
5;4akvdujqbywk628gok9xbh2j8;0;97;2;4g68p0t2f5jzhzfr67i2rj1ex;eh0tlbbhgwf3p4yblm4kxbvo4;home;1;Sub;F. Ssebufu;afqry84j23xgkhqryrontj190;82,0;2,0;;;
1;12wcwqu2liyd0zv8ramcevh1w;1;70;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;GK;P. Los;;;;;;
2;710y645hepag4if4rm3gggjdg;2;56;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;DR;B. Richards;;;;;;
2;79knhnp7bvpjomzz14k715wtm;3;55;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;DC;O. Glasgow;;;;;;
3;4ycsifqidpgttuanylwsyts7o;4;66;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;MC;C. Nagle;;;;6n55m4ykhmk5eqx0ymc2ufz84;82,0;2,0
2;38p90lsdc5iv1jvjbhiinv6ne;5;37;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;DL;J. Casas;;;;;;
2;b3xoqrbmua9uzr0tw8kmnw9as;6;64;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;DC;C. Cupps;;;;;;
3;1x9uiwhoqu3qumt0urv5trlec;7;67;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;AMR;G. Granda;;;;cmwt0ezk7xwvni92pnkhgi0b8;70,0;2,0
3;b1p6qcv8wjzoxoax3nt13n5gq;8;48;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;MC;D. Poręba;;;;;;
4;9ii1zrimesdnqccy8dki8knx0;9;68;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;FW;V. Hlyut;;;;18y9ch962ahgw8smond94mdjo;81,0;2,0
3;4agnpztnedb7ql14bo477vspg;10;53;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;AMC;P. Soudan;;;;;;
3;2atsox1bassuexlgta8h3us4p;11;50;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;AML;C. Koffi;;;;;;
5;5d341k1dxhlbetyh965z3q784;0;43;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;Sub;;;;;;;
5;6n0x8t513vmsmgfasovvoj7u2;0;44;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;Sub;;;;;;;
5;6n55m4ykhmk5eqx0ymc2ufz84;0;52;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;Sub;J. Pfrommer;4ycsifqidpgttuanylwsyts7o;82,0;2,0;;;
5;eb1bh0esx3nfsaxq4xx9zj7ys;0;61;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;Sub;;;;;;;
5;18y9ch962ahgw8smond94mdjo;0;72;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;Sub;D. Villanueva;9ii1zrimesdnqccy8dki8knx0;81,0;2,0;;;
5;cmwt0ezk7xwvni92pnkhgi0b8;0;73;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;Sub;K. Held;1x9uiwhoqu3qumt0urv5trlec;70,0;2,0;;;
5;4uybjezp5gdqpvkwp8qsdxrf8;0;80;8;8o8m08he36u0j4w08aj2iodn8;eh0tlbbhgwf3p4yblm4kxbvo4;away;1;Sub;;;;;;;
