field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;8xpddjq19wzsf3mdlnjdx6e7e;1;36;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;GK;R. Schewe;;;;;;
3;vhjelesjaxtgjcgfv7yxp2lm;2;98;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;DMR;S. Cruz;;;;;;
3;2gawx03wls5vwtlocjir3u7vu;3;90;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;DML;M. Alexandre;;;;2vq2t4ttpcwey95jzofd60qy2;61,0;2,0
2;tvbjgz0zeq5irumgofxrko44;4;89;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;DC;L. Christiano;;;;;;
2;4cfvnypovkt900sfxmdhvxtec;5;28;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;DC;C. Rindov;;;;;;
2;hranx8amv6zdzmvzda4to0lw;6;96;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;DC;I. James;;;;5n0su1a4r7kb7it3ghxbhrf56;61,0;2,0
3;9ts3xs5p912m8f3pph7ni9vkk;7;88;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;DMC;S. Donovan;;;;c7luarkv7hwdspd9xhidhisk4;74,0;2,0
3;bhhdcubw5vyxzf0lc1fcfftka;8;31;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;DMC;D. Flores;;;;a8ngovgs2qfu5udzb97kelg16;74,0;2,0
3;bhhdcubw5vyxzf0lc1fcfftka;8;31;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;DMC;D. Flores;;;;4x8eu2y112ini9hx6b72bh46i;74,0;2,0
4;4oz12ku4mdjsq7y4sgogpwg2y;9;47;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;AMC;K. Habibullah;;;;avijawqszxv4ewdxydxeugbv8;82,0;2,0
4;cqmvrx028gh19yh8qh7w01y0a;10;99;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;FW;R. Avila;;;;;;
4;3tkdn8arq1j3il4ako7rcio2y;11;38;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;FW;M. Goumballe;;;;;;
5;2vq2t4ttpcwey95jzofd60qy2;0;42;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;Sub;C. Klein;2gawx03wls5vwtlocjir3u7vu;61,0;2,0;;;
5;a8ngovgs2qfu5udzb97kelg16;0;39;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;Sub;E. Bryant;bhhdcubw5vyxzf0lc1fcfftka;74,0;2,0;;;
5;c7luarkv7hwdspd9xhidhisk4;0;52;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;Sub;C. Tschantret;9ts3xs5p912m8f3pph7ni9vkk;74,0;2,0;;;
5;c7luarkv7hwdspd9xhidhisk4;0;52;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;Sub;C. Tschantret;cuxpxs76g96vwhrnhw9rw2ihg;74,0;2,0;;;
5;4sw7pq7xhnf7pqii16lhtf7ro;0;77;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;Sub;;;;;;;
5;avijawqszxv4ewdxydxeugbv8;0;76;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;Sub;J. Ortiz;4oz12ku4mdjsq7y4sgogpwg2y;82,0;2,0;;;
5;1wa60ccrpw2zqguj4ayeeacyc;0;74;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;Sub;;;;;;;
5;9kahvwswke29dt3uumulbktpm;0;40;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;Sub;;;;;;;
5;5n0su1a4r7kb7it3ghxbhrf56;0;35;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;Sub;J. Robinson;hranx8amv6zdzmvzda4to0lw;61,0;2,0;;;
5;5n0su1a4r7kb7it3ghxbhrf56;0;35;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;Sub;J. Robinson;ea5b13kqua5m5cgs1j950tuz8;61,0;2,0;;;
5;3f52lf1p2xmtzysfi8n18m044;0;91;18;7fbej4xwoq4imaf5l39304m37;fxh204jaols5eobcdkk3lzo;away;1;Sub;;;;;;;
1;d4xd9fxqjwfe7x46byn60dx49;1;31;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;GK;D. Ochoa;;;;;;
2;4x8eu2y112ini9hx6b72bh46i;2;73;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;DR;E. Berumen;;;;9ts3xs5p912m8f3pph7ni9vkk;91,0;2,0
2;4x8eu2y112ini9hx6b72bh46i;2;73;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;DR;E. Berumen;;;;cuxpxs76g96vwhrnhw9rw2ihg;91,0;2,0
2;ajxa2yfzwct5nd0ded1sa9vmy;3;40;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;DC;C. Jaime;;;;;;
3;eu6pktmlz3r7qlbwoodmlgdn8;4;60;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;MC;M. Wanchope;;;;2t5xlnzc4uiaae7x0yof4djx0;54,0;2,0
2;7s32iecltoopsjddclg0ixzx0;5;44;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;DL;C. Díaz;;;;19w7fxv11he4r65942cmeaplg;45,0;2,0
2;d1w4zs63sx3cc7wnc8wshbfv8;6;46;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;DC;D. Guerra;;;;;;
3;a55do2tx3wz5tsboyf355aiok;7;66;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;MC;B. Moyado;;;;;;
3;230zkhv4hig5j6azhgem5553o;8;88;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;MC;A. Aguilar;;;;ea5b13kqua5m5cgs1j950tuz8;55,0;2,0
4;17ni4ntnt7b6b0bwst3e4djze;9;91;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;FW;L. Müller;;;;;;
4;3v3b0z3d5czty8zcxrhy5uyac;10;39;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;FWR;N. Sullivan;;;;;;
4;3fbekr02uy605ppv5pzw9321g;11;81;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;FWL;C. Rosenthal;;;;5reylt0uyetl6qavkvd8inai;82,0;2,0
5;5reylt0uyetl6qavkvd8inai;0;55;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;Sub;B. Darboe;3fbekr02uy605ppv5pzw9321g;82,0;2,0;;;
5;cuxpxs76g96vwhrnhw9rw2ihg;0;49;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;Sub;J. Hernandez;a8ngovgs2qfu5udzb97kelg16;91,0;2,0;;;
5;cuxpxs76g96vwhrnhw9rw2ihg;0;49;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;Sub;J. Hernandez;4x8eu2y112ini9hx6b72bh46i;91,0;2,0;;;
5;df5w97wpp2ma3l6rsyzc0vgno;0;92;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;Sub;;;;;;;
5;a0vc8g0evrfmws5en2229h5as;0;47;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;Sub;;;;;;;
5;7ruu7rxicp3r2ftyg50cf3dhw;0;51;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;Sub;;;;;;;
5;19w7fxv11he4r65942cmeaplg;0;35;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;Sub;D. Soto;7s32iecltoopsjddclg0ixzx0;45,0;2,0;;;
5;2t5xlnzc4uiaae7x0yof4djx0;0;79;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;Sub;D. Resich;eu6pktmlz3r7qlbwoodmlgdn8;54,0;2,0;;;
5;ea5b13kqua5m5cgs1j950tuz8;0;48;4;6gaq85erpkvbyxvivd96wuw44;fxh204jaols5eobcdkk3lzo;home;1;Sub;G. Zambrano;230zkhv4hig5j6azhgem5553o;55,0;2,0;;;
