field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;d8jipeh184bc6p9c0uervzytw;1;95;2;cbip96wzs3jc2xadoluhhxotl;dc1g7lojdap9j7xe5b3hldsk;away;1;GK;W. Mackay;;;;;;
2;ahl3kfbfeubf6zfl7x8qrlm38;2;42;2;cbip96wzs3jc2xadoluhhxotl;dc1g7lojdap9j7xe5b3hldsk;away;1;DR;K. Storlie;;;;;;
2;mm0bv35ngf0sqh2yx2eza4x6;3;70;2;cbip96wzs3jc2xadoluhhxotl;dc1g7lojdap9j7xe5b3hldsk;away;1;DC;S. Joffre;;;;5gl31qop7zlj9mfbtolvj7xuc;70,0;2,0
3;9p86jgzpsokma52ifxswk4woa;4;99;2;cbip96wzs3jc2xadoluhhxotl;dc1g7lojdap9j7xe5b3hldsk;away;1;MC;J. Orozco;;;;;;
2;1z750xyx7stmv6uf51h1y6ehh;5;20;2;cbip96wzs3jc2xadoluhhxotl;dc1g7lojdap9j7xe5b3hldsk;away;1;DL;E. Holt;;;;;;
2;5gg2mxmy9ff40oku3s09gavl6;6;32;2;cbip96wzs3jc2xadoluhhxotl;dc1g7lojdap9j7xe5b3hldsk;away;1;DC;Z. Farnsworth;;;;8rq61cgteiomxej2p0nxaw6c4;25,0;1,0
3;72xq9zy27facbbowtwsuzw0lw;7;72;2;cbip96wzs3jc2xadoluhhxotl;dc1g7lojdap9j7xe5b3hldsk;away;1;MR;Z. Gozo;;;;4pecy6elniy71xp1ql9a9mbro;79,0;2,0
3;3wkej06590b61lyqm7vt1kwes;8;81;2;cbip96wzs3jc2xadoluhhxotl;dc1g7lojdap9j7xe5b3hldsk;away;1;MC;G. Dillon;;;;;;
4;9rgkh8j5l8n0ld96ojr47xy7e;9;97;2;cbip96wzs3jc2xadoluhhxotl;dc1g7lojdap9j7xe5b3hldsk;away;1;FW;J. Perruzza;;;;8y2nsfsangmn1qa389y25b76c;79,0;2,0
4;6kpb5yyfk2ifjgtfkspb8xwd0;10;77;2;cbip96wzs3jc2xadoluhhxotl;dc1g7lojdap9j7xe5b3hldsk;away;1;FW;O. Anderson;;;;;;
