field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;39kv8a6a82fos9hw9esb84k16;1;98;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;GK;F. Montali;;;;;;
2;dbc343lsh3l20pi4a4gmd94wk;2;45;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;DR;G. Cruz;;;;;;
2;a1rc6kukly42y5j5smz3w72tw;3;48;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;DL;T. Ibsais;;;;;;
2;2pka62t1zg04jwkcx6zbc4wlw;4;39;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;DC;F. McRobb;;;;;;
2;1795jw1oc3pkthyq0kqexh65m;5;35;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;DC;B. Fischer;;;;;;
2;cz98wcy8nq9hqncb2z33p4hec;6;51;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;DC;D. Mawing;;;;98tyw392rp4ow3apn0ygrbtp0;81,0;2,0
3;69h930ebovyl7rut5dz4r2iok;7;36;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;MC;M. Khan;;;;byelagxi3qg0rb06tjl3fodn8;68,0;2,0
3;a4staqjshva5lhcr0dw744nze;8;34;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;MC;R. O'Driscoll;;;;;;
4;45b72f8szmqnv8tz06j7mj1wq;9;29;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;FW;P. Weah;;;;1unlspl01ht69hrm9apxt4oic;57,0;2,0
4;iu61re9bbusv2w7fu7w6505w;10;90;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;FW;L. Mesanvi;;;;1gmj4ge2sog221wqkmap8kidw;68,0;2,0
3;8hftsf1ff8839jdbe3e6lmm1g;11;38;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;MC;K. Romanshyn;;;;f4gpras1h3k8qfz71u84iyyok;45,0;2,0
5;6e688gqc8qzt0h9cutptkcd90;0;42;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;Sub;;;;;;;
5;1unlspl01ht69hrm9apxt4oic;0;43;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;Sub;J. Banks;45b72f8szmqnv8tz06j7mj1wq;57,0;2,0;;;
5;f4gpras1h3k8qfz71u84iyyok;0;49;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;Sub;W. Schmidt;8hftsf1ff8839jdbe3e6lmm1g;45,0;2,0;;;
5;1gmj4ge2sog221wqkmap8kidw;0;50;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;Sub;A. Martinez;iu61re9bbusv2w7fu7w6505w;68,0;2,0;;;
5;byelagxi3qg0rb06tjl3fodn8;0;57;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;Sub;D. Randell;69h930ebovyl7rut5dz4r2iok;68,0;2,0;;;
5;98tyw392rp4ow3apn0ygrbtp0;0;59;10;1pc6sx2h4rp113ldkbp5d2xas;dtgzlnperfsypf0au9puvczkk;away;1;Sub;J. Farris;cz98wcy8nq9hqncb2z33p4hec;81,0;2,0;;;
1;608d9yxcn99up33girsspyaga;1;13;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;GK;A. Carrera;;;;;;
3;rtca480n5ehey5ffvt8nudck;2;27;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;DMR;H. Endeley;;;;auomns9j08ffqknhs9007ju38;72,0;2,0
3;939wjlo1zcnhfu6jy2px0zmui;3;15;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;DML;I. Parker;;;;3h8rx5wumr7hktll4hnvx7or8;51,0;1,0
2;7al9w77ailhli8g487tkl32tw;4;6;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;DC;M. Westergren;;;;;;
2;9nl0k91lrjonu0z2irbs01oiy;5;24;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;DC;A. Korça;;;;;;
2;e7vsajjh4e7t51ciycjg0skd0;6;4;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;DC;T. Humphrey;;;;;;
3;6girdg17h5o2qr8stoywy3vv8;7;34;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;DMC;A. Urzua;;;;f3bqitwkt3mitemcjd61hi044;58,0;2,0
3;32c9e26wcnr5kmab8ep4zph5g;8;50;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;DMC;D. García;;;;;;
4;fgue58g7u6f2c53ggb0r2oa2;9;36;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;AMC;M. Henry-Scott;;;;1iedtrzbcgj817i0ccin8dvro;72,0;2,0
4;8vnnownnzz2ksuuitbw3ax5yi;10;51;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;AMC;A. Ramirez;;;;;;
4;3risld5mac5ns2rrv6namc2l0;11;7;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;FW;A. Zanne;;;;9acojrco6dg2i9otq02gj6904;58,0;2,0
5;9acojrco6dg2i9otq02gj6904;0;12;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;Sub;T. Rose;3risld5mac5ns2rrv6namc2l0;58,0;2,0;;;
5;auomns9j08ffqknhs9007ju38;0;2;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;Sub;M. Molina;rtca480n5ehey5ffvt8nudck;72,0;2,0;;;
5;1j010cibh247p8kjchww6ny3u;0;5;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;Sub;;;;;;;
5;f3bqitwkt3mitemcjd61hi044;0;8;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;Sub;N. Mendonça;6girdg17h5o2qr8stoywy3vv8;58,0;2,0;;;
5;741wavjzdmc04j4i8a3chq9zo;0;14;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;Sub;;;;;;;
5;1iedtrzbcgj817i0ccin8dvro;0;16;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;Sub;D. Pepi;fgue58g7u6f2c53ggb0r2oa2;72,0;2,0;;;
5;8g1piun8acm9udttt1795qnhm;0;21;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;Sub;;;;;;;
5;6agfr3usj1pblrbq2i9mdpmcq;0;30;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;Sub;;;;;;;
5;3h8rx5wumr7hktll4hnvx7or8;0;99;17;99l7fsj6ykgbyqcb9zqqu9dgq;dtgzlnperfsypf0au9puvczkk;home;1;Sub;E. Sali;939wjlo1zcnhfu6jy2px0zmui;51,0;1,0;;;
