teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
7pmw399vh2v44cjle4fkklp1w;Houston Dynamo II;Houston II;Houston Dynamo 2;HOU;home;USA;bzxivr33jhmizbymk316otj4k;2;4
1pc6sx2h4rp113ldkbp5d2xas;Minnesota United II;MNUFC2;Minnesota United FC II;MIN;away;USA;bzxivr33jhmizbymk316otj4k;1;1
