matchId;id;coverageLevel;date;time;localDate;localTime;week;numberOfPeriods;periodLength;lastUpdated;description;tournamentCalendar_id;tournamentCalendar_startDate;tournamentCalendar_endDate;tournamentCalendar_name;home_id;home_name;home_shortName;home_officialName;home_code;home_position;away_id;away_name;away_shortName;away_officialName;away_code;away_position;competition_id;competition_name;competition_knownName;competition_competitionCode;competition_competitionFormat;venueName;expandedMaxMinute;matchStatus
cttgrnfsz8kmly51qadv8euj8;cttgrnfsz8kmly51qadv8euj8;13;2024-05-15Z;16:00:00Z;2024-05-15;12:00:00;10;2;45;2025-05-17T22:16:07Z;Columbus Crew II vs Orlando City B;azyt1t7kg4bx4vu80k7w8drtg;2024-03-16Z;2024-11-10Z;2024;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;Columbus II;Columbus Crew 2;CLB;home;479lsfr4cwlzewpbuda3y2xv4;Orlando City B;Orlando City B;Orlando City B;ORL;away;5qmjkpvi92vrzdcb2knassjkk;MLS Next Pro;MLS Next Pro;MNP;Domestic league;Lower.com Field;97;Played
