field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;f1e7n1pmjklbr35g7uuqdr78q;1;42;2;erwnez7ksfkns4dqmyr1fhbe;dpl3yx7fuz4gdpt8fbo8jkes;home;1;GK;J. Hibbert;;;;;;
2;5c7gqtyra887hjyg502tvzn1m;2;47;2;erwnez7ksfkns4dqmyr1fhbe;dpl3yx7fuz4gdpt8fbo8jkes;home;1;DR;M. Edwards;;;;216tgeofjnxr75ehcftkvxkpg;61,0;2,0
2;f69xf0cdfn1qe63t5tr5in10;3;50;2;erwnez7ksfkns4dqmyr1fhbe;dpl3yx7fuz4gdpt8fbo8jkes;home;1;DC;D. Chong-Qui;;;;;;
3;d5kcfgycj51y6aw82r38sl7o4;4;86;2;erwnez7ksfkns4dqmyr1fhbe;dpl3yx7fuz4gdpt8fbo8jkes;home;1;MC;Javier Armas;;;;;;
2;3uzxhd8g0jnft5xcd59yztm95;5;36;2;erwnez7ksfkns4dqmyr1fhbe;dpl3yx7fuz4gdpt8fbo8jkes;home;1;DL;R. Qawasmy;;;;2iz7apzo49byqz0ws65h9d7v8;76,0;2,0
2;8pzkxfe5txe71u08n67d8k1uy;6;21;2;erwnez7ksfkns4dqmyr1fhbe;dpl3yx7fuz4gdpt8fbo8jkes;home;1;DC;E. Morales;;;;;;
3;7y5v3oex0pnupaahm8arguluc;7;55;2;erwnez7ksfkns4dqmyr1fhbe;dpl3yx7fuz4gdpt8fbo8jkes;home;1;MR;M. Gallardo;;;;ax2y5fvc4dzwn4qkxrfutapsk;61,0;2,0
3;6ahu72g0u39bxbjiz7ggefai1;8;45;2;erwnez7ksfkns4dqmyr1fhbe;dpl3yx7fuz4gdpt8fbo8jkes;home;1;MC;N. Okello;;;;;;
4;5zeta56pml2qki1q095myhvys;9;43;2;erwnez7ksfkns4dqmyr1fhbe;dpl3yx7fuz4gdpt8fbo8jkes;home;1;FW;R. Neri;;;;b56zx0iumlw5cpjctu307c74k;76,0;2,0
4;1b9b97pxox77ia41cilqqm4iy;10;30;2;erwnez7ksfkns4dqmyr1fhbe;dpl3yx7fuz4gdpt8fbo8jkes;home;1;FW;Nick Firmino;;;;;;
3;astn4ytzoaav30ifi17s4dn8;11;41;2;erwnez7ksfkns4dqmyr1fhbe;dpl3yx7fuz4gdpt8fbo8jkes;home;1;ML;A. Carleton;;;;8dcbkmm7ktscumo0c6qcpy1p0;71,0;2,0
5;ax2y5fvc4dzwn4qkxrfutapsk;0;62;2;erwnez7ksfkns4dqmyr1fhbe;dpl3yx7fuz4gdpt8fbo8jkes;home;1;Sub;A. Gordon;7y5v3oex0pnupaahm8arguluc;61,0;2,0;;;
5;8dcbkmm7ktscumo0c6qcpy1p0;0;48;2;erwnez7ksfkns4dqmyr1fhbe;dpl3yx7fuz4gdpt8fbo8jkes;home;1;Sub;C. Sanchez;astn4ytzoaav30ifi17s4dn8;71,0;2,0;;;
5;3lafo3mzfkp2kmf2fj8d6lnv8;0;38;2;erwnez7ksfkns4dqmyr1fhbe;dpl3yx7fuz4gdpt8fbo8jkes;home;1;Sub;;;;;;;
