matchId;id;coverageLevel;date;time;localDate;localTime;week;numberOfPeriods;periodLength;lastUpdated;description;tournamentCalendar_id;tournamentCalendar_startDate;tournamentCalendar_endDate;tournamentCalendar_name;home_id;home_name;home_shortName;home_officialName;home_code;home_position;away_id;away_name;away_shortName;away_officialName;away_code;away_position;competition_id;competition_name;competition_knownName;competition_competitionCode;competition_competitionFormat;venueName;expandedMaxMinute;matchStatus
duz91vuapvx9winpiq1m8qt5g;duz91vuapvx9winpiq1m8qt5g;13;2024-07-06Z;02:00:00Z;2024-07-05;19:00:00;17;2;45;2025-05-22T11:21:48Z;Ventura County vs Houston Dynamo II;azyt1t7kg4bx4vu80k7w8drtg;2024-03-16Z;2024-11-10Z;2024;8ijkk62897so5r3bq0wgwx4bu;Ventura County;Ventura County;Ventura County FC;VC;home;7pmw399vh2v44cjle4fkklp1w;Houston Dynamo II;Houston II;Houston Dynamo 2;HOU;away;5qmjkpvi92vrzdcb2knassjkk;MLS Next Pro;MLS Next Pro;MNP;Domestic league;William Rolland Stadium;95;Played
