teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
cbip96wzs3jc2xadoluhhxotl;Real Monarchs;Real Monarchs;Real Monarchs SLC;SLC;home;USA;co552nhc287spc4l0ch6pphjo;2;2
6gaq85erpkvbyxvivd96wuw44;Los Angeles II;LAFC II;Los Angeles FC 2;LAF;away;USA;co552nhc287spc4l0ch6pphjo;2;3
