field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;7vhhtm49u9nzdpc9d60empxxw;1;51;8;iiolvosiuokkrl5iuoxcjo4p;jf6t9swqofjo6c9vi7qfm49g;home;1;GK;Z. Campagnolo;;;;;;
2;8qqehla9xvhut6uua4a0zcju2;2;22;8;iiolvosiuokkrl5iuoxcjo4p;jf6t9swqofjo6c9vi7qfm49g;home;1;DR;S. Anderson;;;;;;
2;1keonaeqvrkqhbw9sjaaxsff8;3;99;8;iiolvosiuokkrl5iuoxcjo4p;jf6t9swqofjo6c9vi7qfm49g;home;1;DC;J. Travis;;;;am8ndwmm4m03ys6wkad29lst0;61,0;2,0
3;38z2cuwmbeanujqho9cqwozmy;4;40;8;iiolvosiuokkrl5iuoxcjo4p;jf6t9swqofjo6c9vi7qfm49g;home;1;MC;R. Aguirre;;;;;;
2;dw8iyfupgsqkt8ogxssmtss4q;5;34;8;iiolvosiuokkrl5iuoxcjo4p;jf6t9swqofjo6c9vi7qfm49g;home;1;DL;M. Edwards;;;;eh27y0usldxsj6ouf3pkvbg9g;45,0;2,0
2;at9jab3qv8j4azup6qd5ggui2;6;35;8;iiolvosiuokkrl5iuoxcjo4p;jf6t9swqofjo6c9vi7qfm49g;home;1;DC;D. Chacón;;;;;;
3;7pegcq6kh8s6naujxky714ys4;7;80;8;iiolvosiuokkrl5iuoxcjo4p;jf6t9swqofjo6c9vi7qfm49g;home;1;AMR;N. Strellnauer;;;;aa5n9va0fkquh5xqfdgbijvv8;84,0;2,0
3;f1oc42nax0yel4gblge49py7e;8;45;8;iiolvosiuokkrl5iuoxcjo4p;jf6t9swqofjo6c9vi7qfm49g;home;1;MC;D. Amadou;;;;;;
4;28kg6zbpgbb8zrnhidogpxi0a;9;47;8;iiolvosiuokkrl5iuoxcjo4p;jf6t9swqofjo6c9vi7qfm49g;home;1;FW;A. Díaz;;;;45nz5h9qtf9bnucuxuh3b4qhg;75,0;2,0
3;6kfmf44wdx1btf9mwqdmo36z8;10;24;8;iiolvosiuokkrl5iuoxcjo4p;jf6t9swqofjo6c9vi7qfm49g;home;1;AMC;W. Frederick;;;;;;
