field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;brbc088u7sq9wh9d9gkonn5gq;1;31;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;GK;C. Olivares;;;;;;
2;2dqtrnq0k1fphyw71yh41gvtg;2;33;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;DR;T. Pearce;;;;;;
2;cnskozf15ladiqa70l9uo920a;3;70;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;DC;S. Pidro;;;;7zkzjmk1go1u2vi5qkqlmezu;45,0;2,0
3;1extjwx4b7nlpu8fm6526dsrt;4;98;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;MC;M. Kidd;;;;92oqt9q51us5rpmqmvvrdso6i;58,0;2,0
3;1extjwx4b7nlpu8fm6526dsrt;4;98;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;MC;M. Kidd;;;;;58,0;2,0
2;9ulwk81vyj5rbz88h62i2ejv8;5;50;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;DL;G. Mikina;;;;;;
2;910fd7rfysvvfzp2s1ywna5pm;6;40;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;DC;M. Wentzel;;;;;;
3;5jigl7kp5d2i5ws1602jm7n1m;7;41;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;AMR;J. Klein;;;;276kl5oc1k19y1linbxml0xec;94,0;2,0
3;3dyn7hheqvs3gm3m84jrra9lg;8;49;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;MC;S. Antwi;;;;;;
4;f2nvagw4mjjpn1ytj6rdl5ene;9;80;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;FW;B. McSorley;;;;;;
3;e9jko5f45qmjw3va7cp05l5w4;10;85;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;AMC;Hosei Kijima;;;;9k050zmkegfu3gdw2b4g4uwwk;58,0;2,0
3;9gswafduy82n4o6f0uk0khhck;11;59;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;AML;M. Joyner;;;;;;
5;bbnk87q7t8pahznohwjjcvu5m;0;72;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;Sub;;;;;;;
5;37vbc16ejxmfkssydcdxq69zo;0;55;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;Sub;;;;;;;
5;632mpv8dpnxjm69f8ip1e4l5g;0;64;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;Sub;;;;;;;
5;9k050zmkegfu3gdw2b4g4uwwk;0;46;8;dqx48fglv1l96cyrmjdod0xec;6szcvve9hfud2vx5b0njzih3o;home;1;Sub;C. Glover;e9jko5f45qmjw3va7cp05l5w4;58,0;2,0;;;
